5971	21260
15801	1997
13651	13348
16863	24710
14520	13349
17912	24706
16857	18204
55116	24117
55117	24117
59886	24117
56828	23702
132375	35934
3715	1938
4057	4638
120366	4638
4058	2014
3716	4645
32178	25256
4788	31246
3712	1933
122527	1943
21356	1951
4056	1949
4056	1951
9429	4638
21499	24709
15798	24709
9430	11549
127216	24709
21500	31247
15797	11549
15797	24709
33479	31248
33477	14748
33478	14748
18888	24715
18888	24825
18887	35021
18887	35024
18887	35025
18887	35026
18887	35027
112667	31322
115265	34174
115265	34175
130116	34174
130159	34174
125056	34174
33480	25289
45577	2017
21357	18210
3717	1997
23545	31578
4075	2017
3718	2017
59689	2017
12643	1996
12644	1996
16507	18214
16507	18215
20713	19205
14493	18212
20714	31327
15800	18213
59685	1919
55764	1935
127728	1904
127733	1904
127732	1904
127731	1904
16822	1904
3694	1905
5039	1905
3695	1905
124190	1908
3710	1908
6032	1908
3711	1908
30402	24231
6033	1908
17405	24231
126774	24231
33481	24231
17404	24231
28376	24231
108337	31277
108338	31277
118664	32685
126735	31277
126736	31277
111854	31276
111855	31276
123755	31277
108339	31276
108340	31276
23348	31577
28072	31603
23350	2043
23351	2030
124118	31277
16508	24707
14782	24707
29579	24710
21546	24117
18097	24117
14709	24706
18098	24706
55661	23705
109683	31311
4065	9427
4825	1937
23511	31567
23511	31568
4066	2016
3724	2016
4055	4646
23512	4646
4790	4647
23513	25257
3725	2017
15799	2017
124349	34079
124350	34079
124351	34080
124353	34080
29819	24192
29818	24193
29814	24192
29813	24193
132278	30173
23948	24152
31298	30173
23709	29976
23601	30173
23807	29976
106361	30068
106362	30069
106359	30068
106360	30069
100597	30069
100598	30069
100599	30078
128901	30069
128902	30069
128903	30078
128904	30078
24026	21585
26827	21586
24027	21584
132172	26395
33639	29977
31454	29959
24025	26395
16858	26395
58649	29959
106351	30071
106352	30081
120792	30071
124891	30081
107494	26395
107494	31640
107495	29959
112904	30986
112606	30986
128648	30986
120389	30986
110260	25029
110262	25029
101176	25029
101177	25029
112907	30986
120391	30986
127199	34643
12820	31513
12819	31513
12821	31513
5837	25029
112910	25029
58438	25029
56874	25029
101175	25029
107365	25029
13379	25162
13380	25160
13382	25160
13383	25161
13384	25161
13385	25160
112055	34211
8386	9445
16134	9446
8387	9446
11980	15448
16592	16882
9341	10648
15834	10647
9342	10647
15835	17001
6438	26071
18261	18148
31059	18148
18260	18149
31060	18149
18262	18150
19734	18415
18263	18153
18264	18151
8904	18152
18265	18152
114944	25820
55332	25820
55333	25820
127726	25820
106288	26628
55334	26628
59559	26628
114947	26628
114948	26628
59167	27979
114960	27979
59558	26816
55336	26816
55337	25819
120624	26817
55338	25819
100816	26817
100822	26817
100913	26817
55767	26817
100825	26817
114972	26817
114975	26817
131762	35384
131761	35384
131763	35384
130594	35384
132123	35385
131981	35385
130595	35385
131982	35385
130593	35383
18590	18148
31061	18148
18510	18149
30843	18150
31041	18150
31062	18149
18511	18150
18512	18415
18507	18151
54958	18152
18508	18152
114993	25820
12171	25820
12172	25820
57257	26628
130208	26628
22311	26628
55581	26628
107894	26628
59384	26816
59438	26816
12173	25819
107068	26817
12174	25819
107895	26817
107896	26817
100550	26817
57292	26817
107954	26817
131792	26817
107955	26817
16242	18174
16185	18174
16243	18176
16143	18173
16244	18173
309	2061
310	2064
313	4653
316	4653
311	4655
311	5050
312	4655
318	4655
319	4655
319	5050
8561	5050
338	4657
339	4657
331	2086
336	2086
337	2086
340	2093
20136	4657
344	2092
20137	4657
360	2094
362	2097
347	2097
45639	2209
348	2206
349	2206
350	2211
20138	2097
353	2211
354	2216
355	2216
4688	5235
966	2131
966	5235
3945	2133
3945	5236
5116	4662
5947	4662
967	2135
5934	4666
53187	4667
5115	4667
8384	9420
968	2106
8385	9421
3950	9439
45826	9439
59201	11489
8846	11489
962	2208
5942	4677
10229	9529
8888	9529
11079	2227
963	2227
964	2228
5117	4679
5405	2131
5405	5235
15037	17003
5406	2133
5406	5236
9039	4662
15038	16488
5956	4666
8380	4667
8381	9420
15039	17004
8382	9421
14415	11489
5977	4677
10966	9529
8889	9529
11080	2227
5407	2227
5408	4679
14814	17002
16714	17433
16715	16883
14815	14751
17376	16392
17861	17434
18883	18425
14816	15450
16927	17533
18712	18420
18713	18423
14817	15452
16928	17535
15108	15453
25082	18417
18714	18417
18715	18417
18715	18418
59203	17931
17866	17931
16089	15449
14818	15449
17375	17542
17375	17543
54930	15449
14820	15449
14820	17543
17864	17543
118502	15451
14819	15451
17101	17544
18711	18416
16716	17433
15832	17002
16717	16883
15719	14751
17377	16392
17862	17434
18884	18425
15833	15450
16929	17533
18718	18420
18719	18423
15720	15452
16930	17535
18716	18417
18717	18418
15836	15453
17867	17931
16090	15449
16090	17542
15721	15449
17378	17542
17378	17543
5758	17543
15722	15449
17863	17543
118501	15451
15723	15451
19257	18416
17102	17544
18882	18424
16718	17433
15262	17002
16719	16883
15263	14751
17131	16392
20460	16883
45803	17177
18699	18425
16720	17434
15265	17177
17130	15452
16824	15453
18698	18417
17379	17542
54959	15449
15264	15449
17865	17543
17103	17544
31155	23993
26564	17433
26565	23994
26566	18425
29609	18425
26567	18417
26568	17542
26569	17543
59476	27830
30368	23992
22460	20358
32798	23776
22461	20359
32799	23776
32799	23724
14024	23776
22462	20357
23135	22142
31501	23724
22700	20356
23136	22968
31502	20356
31503	22968
59481	25532
59482	25532
22701	22144
23137	22145
30371	23777
7522	25532
7539	25532
26571	20860
17943	20860
59084	20860
7507	24407
7518	24407
22457	20360
22457	22694
59470	23727
54942	20360
31152	23727
22458	20360
59441	23754
30870	23727
7519	23754
7520	23751
22459	20361
23138	20986
31499	20361
31500	20986
32677	23772
32678	23751
10337	26036
106413	27830
30372	23992
23399	20358
10036	23776
23400	20359
57283	23724
57283	23776
23401	20357
3979	23724
116688	28178
23402	20356
56075	20356
23403	22144
12329	25532
26572	20860
17279	20860
59089	20860
12313	24407
23404	20360
9891	24407
59471	23727
54951	20360
31153	23727
23408	20360
59442	23754
34769	23727
10110	23754
23459	20361
23461	20986
56158	23772
32679	23772
32681	23751
12318	26036
58670	27830
10333	23776
57291	23724
10334	23724
59202	25532
10335	25532
107372	25532
10336	20860
8902	20860
53232	20860
8903	20860
100914	23727
10330	23727
10331	23727
112350	25820
112350	27830
100750	27830
128809	27830
131300	35597
131302	35597
100551	28178
112354	28178
100903	28178
108453	28178
118022	28178
131404	35149
110027	28178
110030	28178
108003	29714
112360	29714
119516	29714
131370	29714
108004	29735
108005	29735
106289	29317
131372	35584
106290	29317
131368	35584
130969	32619
131294	32619
116948	28575
100751	28575
100560	28575
112348	28575
100845	28575
106291	28575
106292	28575
131843	32619
131844	32619
112361	25820
112361	27830
106453	27830
127727	27830
131303	35597
131304	35597
106454	28178
112362	28178
106455	28178
112363	28178
131406	35149
110032	28178
110034	28178
108008	29714
112364	29714
119530	29714
131371	29714
108009	29735
108010	29735
107473	29317
131373	35584
107474	29317
131369	35584
130970	32619
131297	32619
116949	28575
108610	28575
106451	28575
112365	28575
106452	28575
108006	28575
108007	28575
131857	32619
131858	32619
116938	27830
131307	35597
131308	35597
116939	28178
119604	28178
116940	28178
116941	28178
122128	28178
131407	35149
119605	29714
119606	29714
131400	29714
116942	29735
116943	29735
131985	35584
130971	32619
131979	32619
118792	28575
116936	28575
119602	28575
116937	28575
119603	28575
131992	32619
131993	32619
120121	27830
131310	35597
131311	35597
120122	28178
120123	28178
120124	28178
120125	28178
131408	35149
128365	28178
120126	29714
120127	29714
131401	29714
120128	29735
120129	29735
131986	35584
130972	32619
131980	32619
124381	28575
120130	28575
120131	28575
120132	28575
131994	32619
58477	25820
58479	25820
128808	25820
130209	26628
119474	26628
58480	26628
26765	26628
114997	26628
114998	26628
26787	27979
115000	27979
28672	26816
100541	25819
107497	26817
107496	26817
59472	26817
107897	26817
58482	26817
107498	26817
108913	26817
108914	26817
109389	25820
109390	25820
119500	26628
109391	26628
109392	26628
115010	26628
109393	27979
115042	27979
115043	26816
109394	26817
109396	26817
114570	26817
114572	26817
131995	26817
109397	26817
131996	26817
109399	26817
8375	5236
14964	16488
8423	4662
8376	4665
8376	4667
14965	16884
8379	9407
9340	10947
13111	14889
13111	15457
28329	15457
9500	2133
9500	5236
14966	16488
9499	4662
9501	4665
9501	4667
14967	16884
9502	9407
9914	10947
14506	14889
14506	15457
16658	16883
23157	20858
16659	16392
54960	15450
16657	15450
18706	18420
16629	16885
18705	18417
16630	16887
45847	16887
21568	19212
59209	16890
16815	16890
18234	18432
19775	20736
28372	20736
58598	22844
18707	22844
54946	17323
16699	15451
16699	17323
18708	18416
17187	16883
23158	20858
17188	16392
17189	15450
18704	18420
17190	16885
18703	18417
45844	16887
17191	16887
23159	21180
17192	16890
59210	16890
33488	18432
19776	20736
20640	18416
29488	18430
31063	18430
17965	18429
19719	19889
17966	17006
19720	20737
45857	17006
18233	17330
19721	19890
54940	18431
18962	18431
31064	18431
107649	18431
109970	28178
111470	26060
111470	25532
109971	28179
3251	26060
106298	28179
106299	28179
107644	29320
107650	29320
7478	25516
11393	25516
54861	25516
54860	25516
7475	25146
7475	25145
54862	25146
54862	25145
14920	25146
14920	25145
59017	25146
59443	25146
59018	25146
106293	23782
106294	23782
106295	23782
3253	23782
106296	23782
59483	23792
59483	26065
59484	23791
59484	26045
106297	26065
106297	23792
112369	23791
112369	26045
3257	26065
3257	23792
11394	26045
11394	23791
130252	28178
57243	26060
106307	28179
106308	28179
107651	29320
107653	29320
57244	25516
57245	25516
57246	25146
59014	25146
59015	25146
59446	25146
59016	25146
106300	23782
106301	23782
106302	23782
57247	23782
106303	23782
106305	23791
106305	26045
106304	26065
106304	23792
112372	23791
112372	26045
57249	26065
57249	23792
57250	26045
57250	26065
132277	35149
129627	34921
131617	34921
130797	32619
130335	34682
132276	34682
129628	34682
129629	34682
6926	9966
6927	9969
6925	9967
6928	9968
305	9956
304	2279
4948	9957
4949	9961
363	9947
364	9948
365	2143
369	9964
369	9965
372	9953
375	2268
374	2271
377	2201
379	2136
380	2136
383	2196
381	2115
382	2120
384	2136
385	2137
388	2196
386	2115
387	2120
389	2141
389	2143
390	2141
390	2143
391	2142
392	2139
393	2149
394	2234
395	2233
396	2248
397	2259
398	2147
398	2148
399	2147
399	2148
400	2069
401	2063
403	2151
402	2082
419	2194
404	2194
405	2117
406	2127
407	2127
407	4659
408	2238
409	2238
410	2239
411	2239
413	9432
412	9432
415	2260
416	2260
417	2265
421	2069
422	2063
424	2151
423	2082
425	2194
426	2194
427	2127
429	9432
428	9432
431	2260
432	2260
433	2265
788	2151
787	2082
789	2117
791	2127
792	2127
794	2265
435	2065
466	2065
436	2065
437	2078
438	2078
20122	2065
4847	2132
4848	2134
439	4656
15103	4656
440	4656
442	9435
441	2098
443	9435
444	9435
4849	2107
446	9437
447	2104
445	2099
449	9437
448	9437
477	2110
33019	2110
12341	2114
4850	2191
20123	33081
481	2190
17784	24687
450	2207
451	2207
452	2212
453	2212
455	2217
456	2218
457	2219
458	2218
459	2219
460	2218
13119	2221
13119	2223
462	2221
462	2223
465	2221
464	2223
22438	2225
482	2065
483	2065
484	2078
485	4655
20125	2065
14847	2132
9099	2134
15105	4656
486	4656
487	4656
515	9435
516	9435
12343	2107
489	9437
488	2104
490	9437
491	9437
513	2110
33020	2110
12342	2114
492	2207
493	2207
494	2212
495	2212
496	2218
23133	2217
497	2218
498	2218
11579	2221
11579	2223
501	2223
20134	2221
11580	2221
502	2221
817	2110
33021	2110
105684	2114
12340	2134
15104	4656
814	4656
801	4656
815	9437
804	9437
806	2110
33018	2110
12339	2114
468	2132
469	2134
473	2107
474	2107
4838	2104
478	2114
31411	9434
479	2191
480	2190
130520	2190
14879	24687
4834	2207
454	2229
4835	2217
461	2230
4837	2221
4836	2223
507	2132
508	2134
518	2107
510	2107
4840	2104
514	2114
3949	9434
517	2229
17666	2217
499	2230
23223	2218
4839	2221
4841	2223
809	2132
813	2134
819	2114
17549	9434
3947	9434
807	2132
811	2134
818	2114
3948	9434
4691	4660
15061	15456
8692	9419
4693	4664
8687	9887
15062	15458
5372	9423
7832	9417
7833	9417
59200	9418
59199	9418
4694	4658
7834	9418
7841	9418
5374	4672
8688	9889
13189	9889
5375	9891
8833	9890
16187	9890
45890	9890
8557	9424
10146	17005
12580	17005
11081	4676
4689	4676
10144	17005
54955	17005
12583	17005
4690	4678
8388	9892
6028	15455
12585	15455
5371	4675
4692	4680
7835	9416
12587	15454
5540	4660
15063	15456
8691	9419
5541	4664
8689	9887
15064	15458
8525	9417
7837	9417
59197	9418
7838	9418
7840	9418
5542	4672
8690	9889
13190	9889
8834	9890
15980	9890
10145	17005
54935	17005
12642	17005
5544	4678
8389	9892
6027	15455
12590	15455
5543	4675
7839	9416
12588	15454
131584	9417
131574	17005
131576	4678
131578	15455
131582	4675
17128	17329
17964	17329
19789	22141
25505	22143
16593	16893
16593	17155
16958	16893
18630	18430
19266	18430
19266	23758
16564	16894
16959	17331
18631	18429
19267	19145
28371	19145
23473	19889
51985	17006
16565	17006
17399	17332
19795	20737
19794	20990
17000	17330
20070	19890
16991	18129
16992	18129
19777	20362
23283	17007
16594	17007
19778	20334
11236	20334
54937	17008
16595	17008
18058	17328
18632	18431
18701	18428
23477	18431
17129	17328
52711	18431
105699	18431
18633	18431
19293	18416
19293	18428
17170	17545
19263	19144
17164	17329
19790	22141
30399	22143
16956	17155
17487	16893
18636	18430
18885	18430
18885	23758
16957	16894
17488	17331
18637	18429
19292	19145
30119	19145
28374	19889
17490	17006
17491	17332
19792	20737
19793	20990
17489	17330
20071	19890
26597	20334
23284	17007
17165	17007
11234	20334
19779	20334
54949	17008
17166	17008
18059	17328
18635	18431
18702	18428
17167	17328
18634	18431
19291	18428
128872	18431
131355	17007
131356	20334
131357	17008
131359	17008
131360	18431
100542	28178
9945	25260
32162	23724
32162	23776
29269	28178
31042	23724
33590	28178
10358	25212
12333	26060
12334	26060
55880	25144
31045	23775
31044	23777
31044	23778
11388	26060
11387	26060
59435	28179
59436	28179
107877	29320
116180	26060
107878	29320
31046	23780
31047	23779
11380	25516
11381	25516
51926	20860
10114	25145
10114	25146
58568	25146
59012	25146
59299	25146
58675	25146
32945	20860
32161	23783
106309	23782
58601	23782
31048	23782
109458	23782
107366	23782
108454	23782
31049	23782
9941	23782
55905	23782
54914	23781
9942	23781
9942	23792
31050	23781
31051	23781
33050	23790
59439	23792
59440	23791
9943	23792
54604	23781
106310	23792
106311	23791
9944	23791
59461	28178
59464	28178
31580	23724
31581	23724
59468	25212
12336	26060
12335	26060
10111	25144
31582	23775
31583	23778
11384	26060
11385	26060
59453	28179
59454	28179
107536	29320
107537	29320
31584	23780
11383	25516
11382	25516
10113	25146
58569	25146
59013	25146
59298	25146
58673	25146
32683	20860
31575	23783
53147	23782
31576	23782
109474	23782
116184	23782
31577	23782
12332	23782
54915	23781
58962	23782
56076	23781
56076	23792
33055	23781
31578	23781
31579	23790
59456	23792
59459	23791
107534	23792
107535	23791
107535	23792
11149	23792
11150	23791
59047	28178
32956	23724
32956	23776
31053	23724
59046	28178
10341	25532
107538	28179
14025	25593
14025	22144
31054	23726
31054	23777
10342	25532
100544	25532
59045	28179
107539	29320
31055	23725
11322	25516
107887	23727
32955	23727
106314	23727
31056	23727
31057	23723
59452	26599
106315	26599
10339	26599
32949	23724
32949	23776
59030	28178
32950	23724
59038	28178
10346	25532
107499	28179
14026	25593
14026	22144
32951	23726
32951	23777
10347	25532
59039	28179
107500	29320
32952	23725
11378	25516
106036	25516
53201	23727
106312	23727
32946	23727
32947	23727
32948	23723
59029	26599
106313	26599
10344	26599
126006	27830
118513	28178
120726	28178
120727	28178
120730	28178
122127	28178
120735	28178
120738	28178
132315	35149
121726	29714
120740	33436
132316	29714
120741	29714
130976	34921
125169	29735
125170	29735
120746	32619
118793	32619
126008	32619
118515	32619
122801	32619
130268	32619
118516	32618
128024	33801
132313	34682
130974	34682
120722	28178
125163	28178
120724	28178
122807	33436
132319	29714
122808	29714
130977	34921
127339	29735
127340	29735
122809	32619
121773	32619
120725	32619
125164	32619
130281	32619
122810	32618
127681	32618
127681	33801
132322	34682
130975	34682
125165	32619
127682	32618
127682	33801
132325	34682
124820	28178
127680	28178
124821	28178
129454	35149
124822	29714
132377	29714
131639	34921
124818	32619
126757	32619
131636	32619
128649	33801
132374	34682
127635	28178
129373	28178
127636	28178
129383	35149
127637	29714
132378	29714
132083	34921
127675	32619
127634	32619
129379	32619
131635	32619
128437	33801
132376	34682
306	9958
307	9959
14977	9970
6929	9970
107655	9958
107656	9958
308	9960
366	9949
367	9950
368	9951
373	9952
373	9953
11713	33071
11713	33072
11714	33075
11714	33076
969	9987
971	9963
971	9988
972	2197
972	9989
973	2164
522	9962
524	9963
525	2195
527	2197
45699	2183
45701	2183
526	4673
528	2165
529	2164
530	2057
11122	2056
11122	2058
654	2116
655	2116
656	2124
669	2122
669	2124
670	2169
671	2167
672	2169
45769	2182
27726	2182
673	2185
673	2182
674	2182
674	2185
675	2060
976	2121
976	2125
976	2129
978	2121
978	2125
978	2129
981	2166
981	2168
983	2166
983	2168
984	2158
59870	2160
45774	5051
772	4671
772	5051
988	4671
988	5051
991	2170
678	2096
680	2096
682	2118
682	2119
683	2126
683	2128
684	9436
685	9436
27632	2159
692	4669
691	2159
693	2163
694	2163
695	2163
696	2163
698	4670
699	2172
699	2174
700	2172
700	2174
701	4670
702	4670
716	4670
703	4670
705	2178
706	2178
707	2178
708	2178
45723	2264
45725	2222
116790	2222
831	4669
125939	2159
832	2163
833	2163
834	2163
125937	2163
838	4670
840	2174
57285	2174
841	4670
842	4670
852	4670
4832	4670
844	2178
845	2178
846	2178
847	2178
950	2109
951	2109
30013	2112
952	2112
952	11250
953	2188
954	2188
955	2187
955	19044
956	2187
957	2192
957	20347
958	2192
958	20347
5932	5238
949	2225
3946	2188
3946	19046
959	2187
960	2192
960	20347
56149	2192
10302	11490
9599	11491
16962	17189
17470	17190
9600	11492
16964	17188
128572	11493
9601	11493
9601	17191
16976	17191
16960	17192
14579	15460
12099	16891
16963	17193
16250	16892
18030	17536
14578	15461
17047	17187
14726	15462
17555	15462
11459	11493
16961	17192
11460	15460
59207	17193
14596	16891
59208	17193
16977	17193
16251	16892
17390	17536
56741	26966
56742	26966
125771	26966
18960	19146
26575	23759
9872	26370
9873	26370
3977	24808
50482	23760
19710	22146
19711	23760
9874	26083
9875	26083
14028	19147
18961	19147
19854	19147
19854	20908
19712	19263
20015	20331
9876	25145
7456	25145
19713	20333
9878	20333
9869	25277
54953	19213
56750	23761
19709	19213
19852	23761
56156	19213
123503	23761
14029	19213
9870	26082
9871	25099
19853	20332
128514	20332
19728	19147
28205	20908
8545	25072
8588	25072
19729	19263
20016	20331
8610	25145
14919	25145
20017	20333
8663	20333
106363	29349
129640	29349
116218	29349
108759	29349
59009	27895
127739	29349
127736	29349
128462	34921
128463	34921
128464	34921
107475	29349
125770	31885
100330	27897
59010	27897
27400	27897
107546	27897
128089	31675
127330	31675
100755	28578
11105	28183
11106	28183
100756	28577
130207	29735
127331	29735
100752	28575
100753	28575
100762	28584
59008	27896
100754	28584
100754	27896
128017	34682
127328	34682
128016	34682
127329	34682
109972	29349
129707	29349
116821	31885
109486	27897
115808	27897
130338	27897
128015	31675
127332	31675
109488	28578
128014	28577
116951	29349
129009	29349
108757	31885
108762	27897
101052	27897
129011	31675
129010	31675
107476	28183
101059	28183
129007	29735
107477	28577
117885	27897
129012	31675
119796	28183
117886	28183
129005	29735
119042	28577
128772	28577
719	28857
719	33067
6930	9970
6930	9971
720	9954
721	9955
722	2200
974	2164
723	2121
723	2125
723	2129
748	2121
748	2125
748	2129
752	9444
753	9444
760	2166
760	2168
125938	2166
767	2160
766	2158
769	2162
770	2162
45772	5051
771	4671
771	5051
773	4671
773	5051
774	2175
775	2170
775	17728
776	2170
777	2170
777	2175
58478	2177
928	2108
9431	10888
929	2103
930	2111
59194	2113
9432	11494
931	2113
9433	11495
933	2189
933	20346
934	2186
934	2189
14941	16888
30012	16889
8383	33100
50485	33100
935	2193
935	11496
20131	2193
20131	11496
26580	20863
31066	20863
19389	20926
26576	20861
17091	17537
16129	16886
19390	19212
59195	16886
16258	16889
16876	16889
19392	23757
17193	17538
19391	24809
26579	20862
17391	17832
31408	29273
17120	28247
105578	29232
118798	29232
9351	26366
112346	26366
54992	26366
9349	26367
17265	26367
131988	26367
101064	26367
59082	27975
5973	4663
14623	14749
45953	4665
5976	4661
5974	4665
59212	14750
14624	14750
14625	14773
15615	15464
17884	17432
26663	21027
18709	18427
31067	18427
17885	18434
26662	21028
17886	18433
57305	18433
9288	23724
9288	25100
116885	28178
7503	23724
7503	25100
112664	28178
9289	26081
55410	26368
13822	26368
13824	26369
118113	27830
118114	28178
118115	28178
118116	32554
131987	32554
118112	26369
17967	17435
20014	17435
26574	17435
30213	17435
32991	25407
59433	25407
59434	25407
10638	25407
59469	25407
105700	25407
108073	29738
126755	29738
108074	29738
126756	29738
128046	29738
123743	29738
123745	29738
131625	29738
123747	29738
132178	29735
132180	29735
9038	10948
9037	9898
17274	17532
17108	17532
10504	10949
16150	17011
16150	17308
13164	14889
13163	17009
16149	17010
125733	20570
18591	19148
50477	33634
52014	17011
18592	17011
26573	19209
19294	19211
18593	18197
32165	18197
33045	23810
128534	18197
52721	18197
18594	18197
32167	23810
53619	23810
32166	18197
33046	23810
52722	19207
19735	19208
32168	19208
129853	26601
105764	26601
100396	28252
54865	26601
12311	26601
53264	28252
7459	26364
18370	27713
17011	27713
12309	26549
130337	26549
14027	18197
12310	26600
12310	35056
117452	28252
117589	26601
118111	26601
112228	28252
112228	29232
117308	28252
117590	26364
112225	26364
117309	26364
112333	28252
119940	28252
127721	28252
112337	27713
112231	27713
112232	27713
112233	26549
112234	26549
112236	26600
116820	28252
111164	28252
111164	29232
111166	28252
124832	33421
117305	26364
119939	28252
127693	28252
111167	27713
111168	27713
119797	26600
111163	26600
111163	35488
25438	20570
28399	20570
31497	20570
125745	20570
124840	34130
25439	19148
19054	19148
7003	26365
124838	29232
124838	34130
45917	18972
19055	18972
19055	11493
25440	19209
19851	19211
25441	19206
25441	24810
25441	25098
19497	19206
31494	19206
31493	19206
31493	24810
31493	25098
55884	19206
55884	24810
50479	24810
50480	19206
51217	24810
19056	19206
31496	19206
31496	24810
31495	19206
5880	25098
125923	17723
858	2155
8540	2155
856	2081
856	2089
857	2083
857	2089
857	2091
859	2130
860	2130
864	2251
6931	2213
8539	2213
865	2262
10472	2218
131812	17723
131811	2155
131817	2089
131817	17725
131815	2083
131814	2130
131813	2130
131818	2251
131818	17733
131820	2213
131821	2262
131821	17743
940	2081
936	11249
936	17724
12084	9422
59485	16895
938	2054
8830	12910
4041	25842
4041	28790
4171	25842
55580	2080
941	2091
942	2105
129165	2105
937	2105
3951	11251
9046	9888
13443	26758
114588	31675
12106	4670
10142	12027
45896	12027
59473	19209
59473	34573
12143	16896
18100	18368
27063	18368
4349	18368
55394	29376
109310	29376
114589	29376
59474	27993
114590	27993
8547	2214
16407	21145
939	2220
5955	9425
125929	2226
20072	20729
863	2226
12331	28072
125926	20729
114585	31268
15363	15459
30898	2080
55579	2080
8532	2091
8546	2105
8533	11251
9047	9888
10143	12027
33193	19209
33193	34573
23278	20729
8544	2220
5951	9425
8543	2226
125930	2226
12330	28072
125925	20729
15364	15459
129868	31675
130978	29735
19344	19210
19345	19209
50473	18197
33063	23810
19347	18197
32163	18197
12338	19207
50475	23810
19346	19208
32164	19208
53272	28252
113245	33421
58742	26364
132045	26364
108452	28252
55406	26364
125940	27713
55408	27713
130760	19209
58743	27713
55405	26600
58741	26600
130251	28252
117401	28252
120296	28252
117402	26364
119653	33421
117404	27713
117400	26600
110035	25820
119520	25820
100449	25820
131152	25820
111464	26628
130210	26628
117987	26628
100477	26628
100478	26628
100830	27979
115054	27979
107540	26816
100453	26817
100466	26817
100472	26817
100476	26817
100467	26817
100474	26817
115062	26817
115065	26817
53273	28178
53271	28178
21140	28178
28208	22968
107617	25532
116216	25532
32837	22968
11389	25531
28209	22145
11391	25532
57024	25532
100917	23755
34997	23755
34997	24407
34995	23755
34996	23754
32834	23755
32835	23754
127013	23754
32836	23754
28210	20986
33023	23751
11392	23751
55378	26840
131810	28178
120211	28178
114490	28178
120204	28178
122315	28178
116950	28178
117577	28178
122819	28178
119509	29714
127683	29735
127686	29735
116959	28575
114486	28575
114488	28575
122813	33801
131772	28178
130255	28178
120283	28178
122823	28178
122831	28178
122832	28178
122833	29714
127685	29735
127687	29735
122836	28575
120285	28575
120286	28575
122822	33801
128600	34952
128601	34952
128603	34953
128602	34953
131785	35725
129690	34952
129693	34953
27112	2242
27112	2243
7523	2244
27113	2243
924	2257
926	2257
926	2244
27204	2243
8757	2257
27205	2243
8797	2257
105765	2257
16197	2257
16196	2257
2406	8942
2415	22700
2431	22700
898	5239
904	2236
904	2237
904	5683
100170	28454
57351	26816
57352	26816
100171	26816
57353	26816
100172	26816
100182	28454
57354	26816
57355	26816
100180	26816
8983	5399
8983	22702
5979	4668
5979	22703
8896	8023
11269	14350
11270	14350
5978	4674
122307	28178
100826	29251
112665	29251
100829	29251
112666	29251
100831	29251
109297	29251
17408	18435
17409	18435
28621	20983
56150	18426
18721	18426
17411	18289
19736	18289
28506	18289
56751	18289
7659	25280
7683	25280
17410	18289
17410	24573
19737	18289
7677	25280
7685	25280
19738	22148
7678	27268
5341	5399
5341	22702
7842	4668
11419	14348
11420	14349
11421	14350
5339	5398
5340	4674
11099	5399
11099	22702
14005	14348
14006	14349
14007	14350
11100	4668
11097	5398
11098	4674
59487	27996
17416	18435
17419	18435
28160	20983
56151	18426
18720	18426
18102	20921
28154	20984
20074	24573
7621	25280
17417	18289
28161	18289
28162	24573
7625	25280
7695	25280
17418	18289
17418	24573
28163	18289
7627	25280
7686	25280
28164	22148
7648	27268
59486	27996
17414	18435
17415	18435
28159	20983
56153	18426
30127	18426
18101	20921
28507	20984
28507	24573
7605	25280
17413	18289
28157	18289
28155	18289
28155	24573
7606	25280
59426	25280
17412	18289
17412	24573
28158	18289
7610	25280
59428	25280
28156	22148
7614	27268
118108	28178
107503	29598
107505	29598
107506	29251
116117	29251
107508	29251
116118	29251
107510	29251
116119	29251
107511	29598
107512	29598
107513	29251
116120	29251
107514	29251
116121	29251
107515	29251
109296	29251
118109	28178
107516	29598
107517	29598
107518	29251
116123	29251
107519	29251
116124	29251
127729	28178
107520	29251
109294	29251
14873	17850
14873	5241
4687	5241
4687	17850
14821	17730
14822	17729
14823	17729
4685	5400
14824	17731
9064	8032
4686	8032
14874	17850
14874	5241
8742	5241
8742	17850
14829	17730
14830	17729
14831	17729
8671	5400
8749	5400
14832	17731
8667	8032
8725	8032
14875	17850
14875	5241
8741	5241
8741	17850
14833	17730
14834	17729
14835	17729
8729	5400
8748	5400
14836	17731
8745	8032
8670	8032
14876	17850
14876	5241
8732	17850
8732	5241
17050	17850
14825	17730
14826	17729
17048	17729
14827	17729
17049	17729
8731	5400
58593	5400
14828	17731
17051	17731
27203	8032
8752	8032
8730	8032
8751	8032
14877	17850
14877	5241
8744	5241
8744	17850
17052	17850
14837	17730
14838	17729
17053	17729
14839	17729
17054	17729
8679	5400
17334	5400
14840	17731
17055	17731
8724	8032
26985	8032
8747	8032
17063	8032
14878	17850
14878	5241
8743	17850
8743	5241
17059	17850
14841	17730
14842	17729
17060	17729
14843	17729
17061	17729
8678	5400
8750	5400
14844	17731
17062	17731
8746	8032
58591	8032
8721	8032
14972	5241
14972	17850
14973	17730
14974	17729
14975	17729
14976	17731
131142	5241
131142	17850
14994	5241
14994	17850
14995	5241
14995	17850
14996	17730
14997	17729
15001	17729
14998	17729
15002	17729
15004	5400
15000	17731
15003	17731
