24177	24953	3531		0	EW10J4	0000-00-00	0000-00-00	1
33311	24954	3531		1	HN03	0000-00-00	0000-00-00	1
34553	24955	3531		1	HN03 (EB2DTSM)	0000-00-00	0000-00-00	1
30055	24956	3531		1	NFP	0000-00-00	0000-00-00	1
34551	24957	3531		1	NFP (EC5)	0000-00-00	0000-00-00	1
30053	24958	3531		1	N6A 10FX3A PSA	0000-00-00	0000-00-00	1
33871	24959	3531		1	N6A 10XA3A PSA	0000-00-00	0000-00-00	1
33289	24960	3531		0	PSA RFN 10LH46	0000-00-00	0000-00-00	1
33287	24961	3531		1	PSA RFN 10LH47	0000-00-00	0000-00-00	1
34820	24962	3531		1	RFJ (EW10A)	0000-00-00	0000-00-00	1
24157	24963	3531		1	TU3AF	0000-00-00	0000-00-00	1
24158	24964	3531		1	TU5JP4	0000-00-00	0000-00-00	1
34556	24965	3531		1	WFZ (EC8)	0000-00-00	0000-00-00	1
30151	24966	3531		1	10UF01 5G02	0000-00-00	0000-00-00	1
30894	24967	3531		1	10UF51 6G01	0000-00-00	0000-00-00	0
26145	24968	3531		0	3 FY (EW12J4)	0000-00-00	0000-00-00	1
34557	24969	3531		0	3FY (EW12A)	0000-00-00	0000-00-00	1
30074	24970	3531		1	3FY (10XP01)	0000-00-00	0000-00-00	1
34554	24971	3531		1	5F06 (EP6CDTM)	0000-00-00	0000-00-00	1
34552	24972	3531		1	5G02 (EP6FDTM)	0000-00-00	0000-00-00	1
34558	24973	3531		1	6G01 (EP8FDT)	0000-00-00	0000-00-00	0
34469	26091	4659		1	N14 B16 A	0000-00-00	0000-00-00	1
17642	18998	181		1	CB41	0000-00-00	0000-00-00	1
17643	18999	181		1	CB42	0000-00-00	0000-00-00	1
26448	19000	181		1	DA471QLR	0000-00-00	0000-00-00	0
29736	19001	181		1	G 435 A	0000-00-00	0000-00-00	0
26446	19002	181		1	HCEL	0000-00-00	0000-00-00	1
26449	19003	181		1	LDA422	0000-00-00	0000-00-00	1
26520	19004	181		1	LDA441	0000-00-00	0000-00-00	0
26519	19005	181		1	LDW1204	0000-00-00	0000-00-00	1
26517	19006	181		1	LDW1404	0000-00-00	0000-00-00	1
28647	19007	181		1	LDW502	0000-00-00	0000-00-00	1
26447	19008	181		1	LDW702	0000-00-00	0000-00-00	1
26521	19009	181		1	LGA 280	0000-00-00	0000-00-00	0
35432	19010	181		1	TL3T	0000-00-00	0000-00-00	0
20020	23825	3046		1	132 C3.031	0000-00-00	0000-00-00	1
20021	23826	3046		1	232R14	0000-00-00	0000-00-00	0
31986	20691	850		1	ECA	0000-00-00	0000-00-00	0
22420	20692	850		1	ECB	0000-00-00	0000-00-00	1
22421	20693	850		1	ECC	0000-00-00	0000-00-00	1
22422	20694	850		1	ECH	0000-00-00	0000-00-00	1
26112	20695	850		1	EDF	0000-00-00	0000-00-00	1
26113	20696	850		1	EDM	0000-00-00	0000-00-00	1
26787	20697	850		1	EDR	0000-00-00	0000-00-00	1
24109	20698	850		1	EDZ	0000-00-00	0000-00-00	1
24110	20699	850		1	EFA	0000-00-00	0000-00-00	1
25595	20700	850		1	EGA	0000-00-00	0000-00-00	1
24112	20701	850		1	EGH	0000-00-00	0000-00-00	1
31488	20702	850		1	EGJ	0000-00-00	0000-00-00	0
24111	20703	850		1	EGM	0000-00-00	0000-00-00	1
26097	20704	850		1	ENC	0000-00-00	0000-00-00	1
32981	20705	850		1	4G15	0000-00-00	0000-00-00	1
32982	20706	850		1	4G15 (12V)	0000-00-00	0000-00-00	1
33570	24507	3154		0	BC491Q-ME	0000-00-00	0000-00-00	1
32184	24508	3154		1	CA4GB1	0000-00-00	0000-00-00	0
32185	24509	3154		0	CA498QA2	0000-00-00	0000-00-00	0
32257	24510	3154		1	C498QA2	0000-00-00	0000-00-00	0
30417	24511	3154		1	JM491Q-ME	0000-00-00	0000-00-00	1
30167	24512	3154		1	XG491Q-ME	0000-00-00	0000-00-00	1
30169	24513	3154		1	YC4F9021	0000-00-00	0000-00-00	0
34134	24514	3154		1	4G20-D4	0000-00-00	0000-00-00	0
30072	24515	3154		1	4G64-S4M	0000-00-00	0000-00-00	1
30094	24516	3154		1	4G93	0000-00-00	0000-00-00	1
34133	24517	3154		1	4YDA8K	0000-00-00	0000-00-00	0
9642	20041	774		1	E-TBI	1987-09-01	0000-00-00	0
27440	20042	774	Ecotec 2.2L I-4 VVT	1	LAP	0000-00-00	0000-00-00	1
31957	20043	774		1	LAX	0000-00-00	0000-00-00	1
31956	20044	774		1	LAY	0000-00-00	0000-00-00	1
17411	20045	774		1	LA1	0000-00-00	0000-00-00	1
29467	20046	774		1	LA2	0000-00-00	0000-00-00	1
31907	20047	774		1	LA5	0000-00-00	0000-00-00	0
23819	20048	774		1	LB6	0000-00-00	0000-00-00	0
23825	20049	774		1	LB8	0000-00-00	0000-00-00	0
31902	20050	774		1	LB9	0000-00-00	0000-00-00	1
23823	20051	774		1	LC1	0000-00-00	0000-00-00	0
32827	20052	774		1	LC4	0000-00-00	0000-00-00	1
29463	20053	774		1	LD2	0000-00-00	0000-00-00	1
31893	20054	774		1	LD5	0000-00-00	0000-00-00	1
34244	20055	774		1	LD7	0000-00-00	0000-00-00	1
17973	20056	774	Northstar 4.6 L V-8	1	LD8	0000-00-00	0000-00-00	1
26790	20057	774		1	LD9	0000-00-00	0000-00-00	1
23816	20058	774		1	LE2	0000-00-00	0000-00-00	0
31904	20059	774		1	LE4	0000-00-00	0000-00-00	1
18613	20060	774	Ecotec 2.4L I-4	1	LE5	0000-00-00	0000-00-00	1
29468	20061	774		1	LE9	0000-00-00	0000-00-00	1
32825	20062	774		1	LF9	0000-00-00	0000-00-00	0
19930	20063	774	GM 3.9L V6 VVT	1	LGD	0000-00-00	0000-00-00	0
31889	20064	774		1	LGO	0000-00-00	0000-00-00	1
26079	20065	774		1	LG3	0000-00-00	0000-00-00	1
9413	20066	774		1	LG4	0000-00-00	0000-00-00	1
31888	20067	774		1	LG5	0000-00-00	0000-00-00	1
23829	20068	774		1	LG6	0000-00-00	0000-00-00	1
31890	20069	774		1	LG7	0000-00-00	0000-00-00	0
17415	20070	774		1	LG8	0000-00-00	0000-00-00	1
35610	20071	774		1	LG8 (5.0 L V-8)	0000-00-00	0000-00-00	0
23831	20072	774		1	LH0	0000-00-00	0000-00-00	1
18594	20073	774	Northstar 4.6L V8	0	LH2	0000-00-00	0000-00-00	1
31947	20074	774		1	LH7	0000-00-00	0000-00-00	0
31906	20075	774		1	LH8	0000-00-00	0000-00-00	1
33827	20076	774		1	LM1	0000-00-00	0000-00-00	0
19108	20077	774		1	LNF	0000-00-00	0000-00-00	1
18615	20078	774		1	LNJ	0000-00-00	0000-00-00	1
26791	20079	774		1	LN2	0000-00-00	0000-00-00	1
31894	20080	774		1	LN3	0000-00-00	0000-00-00	1
31892	20081	774		1	LN7	0000-00-00	0000-00-00	1
31900	20082	774		1	LO3	0000-00-00	0000-00-00	1
18744	20083	774		1	LQ1	0000-00-00	0000-00-00	1
31905	20084	774		1	LQ5	0000-00-00	0000-00-00	1
31928	20085	774		1	LR8	0000-00-00	0000-00-00	1
31509	20086	774		1	LS1	0000-00-00	0000-00-00	1
17970	20087	774	VORTEC V8	1	LS2	0000-00-00	0000-00-00	1
29466	20088	774	6.2L Gen IV V8 Small Block	1	LS3	0000-00-00	0000-00-00	1
18591	20089	774		1	LS4	0000-00-00	0000-00-00	1
32826	20090	774		1	LS5	0000-00-00	0000-00-00	0
21170	20091	774		1	LT1	0000-00-00	0000-00-00	1
31903	20092	774		1	LT2	0000-00-00	0000-00-00	1
31891	20093	774		1	LT3	0000-00-00	0000-00-00	1
31948	20094	774		1	LT7	0000-00-00	0000-00-00	0
34773	20095	774		1	LV2	0000-00-00	0000-00-00	0
29470	20096	774		1	LXT	0000-00-00	0000-00-00	1
29471	20097	774	Ecotec 1.6L I-4 VVT	1	LXV	0000-00-00	0000-00-00	1
17968	20098	774		1	LX9	0000-00-00	0000-00-00	1
29469	20099	774		1	LY7	0000-00-00	0000-00-00	1
34248	20100	774		1	LY8	0000-00-00	0000-00-00	1
19949	20101	774	GM 3.5L V6 VVT	1	LZ4	0000-00-00	0000-00-00	1
18614	20102	774		1	LZ9	0000-00-00	0000-00-00	0
32824	20103	774		1	L11	0000-00-00	0000-00-00	1
32245	20104	774		1	L22	0000-00-00	0000-00-00	0
17972	20105	774		1	L26	0000-00-00	0000-00-00	1
21161	20106	774		1	L27	0000-00-00	0000-00-00	1
18595	20107	774		1	L32	0000-00-00	0000-00-00	1
17413	20108	774		1	L36	0000-00-00	0000-00-00	1
18593	20109	774	Northstar 4.6L V8	0	L37	0000-00-00	0000-00-00	1
32979	20110	774		1	L39	0000-00-00	0000-00-00	1
32983	20111	774		1	L40	0000-00-00	0000-00-00	1
31945	20112	774		1	L44	0000-00-00	0000-00-00	1
17412	20113	774		1	L61	0000-00-00	0000-00-00	1
17414	20114	774		1	L67	0000-00-00	0000-00-00	0
32889	20115	774		1	L68	0000-00-00	0000-00-00	1
29465	20116	774	Vortec Max 6.0L V8	1	L76	0000-00-00	0000-00-00	1
34775	20117	774		1	L77 (5.7L V-8)	0000-00-00	0000-00-00	0
23832	20118	774		1	L82	0000-00-00	0000-00-00	1
32290	20119	774		1	L91	0000-00-00	0000-00-00	0
29423	20120	774		1	L98	0000-00-00	0000-00-00	1
25596	20121	774		1	1ZZ-FE	0000-00-00	0000-00-00	1
31638	20122	774		1	151	0000-00-00	0000-00-00	1
23838	20123	774		0	2AZ-FE	0000-00-00	0000-00-00	1
29464	20124	774		1	2ZZ-GE	0000-00-00	0000-00-00	1
29521	20125	774		0	4G15 (12V)	0000-00-00	0000-00-00	1
22922	12361	92		1	AN	0000-00-00	0000-00-00	1
33685	12362	92		1	EC	0000-00-00	0000-00-00	1
33684	12363	92		1	GA	0000-00-00	0000-00-00	1
18879	12364	92		1	GB	0000-00-00	0000-00-00	1
27056	12365	92		1	M 05.9D	0000-00-00	0000-00-00	1
25678	12366	92		1	M 05.9E	0000-00-00	0000-00-00	1
25673	12367	92		1	M 06.EC	0000-00-00	0000-00-00	1
32703	12368	92		1	M 18.00	0000-00-00	0000-00-00	1
27764	12369	92		1	M 28.01	0000-00-00	0000-00-00	1
27765	12370	92		1	M 28.02	0000-00-00	0000-00-00	1
2952	12371	92		1	M 28.03	0000-00-00	0000-00-00	1
2953	12372	92		1	M 28.04	0000-00-00	0000-00-00	1
27766	12373	92		1	M 28.09	0000-00-00	0000-00-00	1
18880	12374	92		1	M 28.10	0000-00-00	0000-00-00	1
2954	12375	92		1	M 28.11	0000-00-00	0000-00-00	1
2955	12376	92		1	M 28.12	0000-00-00	0000-00-00	1
2956	12377	92		1	M 28.13	0000-00-00	0000-00-00	1
2957	12378	92		1	M 28.14	0000-00-00	0000-00-00	1
27767	12379	92		0	M 28.15	0000-00-00	0000-00-00	1
27768	12380	92		0	M 28.16	0000-00-00	0000-00-00	1
27769	12381	92		1	M 28.17	0000-00-00	0000-00-00	1
27770	12382	92		1	M 28.18	0000-00-00	0000-00-00	1
2958	12383	92		0	M 28.19	0000-00-00	0000-00-00	1
2959	12384	92		1	M 28.20	0000-00-00	0000-00-00	1
2960	12385	92		1	M 28.21	0000-00-00	0000-00-00	1
2961	12386	92		1	M 28.22	0000-00-00	0000-00-00	1
2963	12387	92		1	M 28.41	0000-00-00	0000-00-00	1
2964	12388	92		1	M 28.42	0000-00-00	0000-00-00	1
2965	12389	92		1	M 28.43	0000-00-00	0000-00-00	1
2966	12390	92		1	M 28.44	0000-00-00	0000-00-00	1
2967	12391	92		1	M 28.45	0000-00-00	0000-00-00	1
2968	12392	92		1	M 28.46	0000-00-00	0000-00-00	1
2969	12393	92		1	M 28.47	0000-00-00	0000-00-00	1
2970	12394	92		1	M 28.49	0000-00-00	0000-00-00	1
2971	12395	92		1	M 28.50	0000-00-00	0000-00-00	1
2934	12396	92		1	M 30.69	0000-00-00	0000-00-00	1
5406	12397	92		1	M 30.69S	0000-00-00	0000-00-00	1
2972	12398	92		1	M 31.01	0000-00-00	0000-00-00	1
29132	12399	92		0	M 31.02	0000-00-00	0000-00-00	1
2973	12400	92		1	M 31.03	0000-00-00	0000-00-00	1
2974	12401	92		1	M 31.50	0000-00-00	0000-00-00	1
5405	12402	92		0	M 31.60	1981-01-01	1984-12-31	1
2975	12403	92		1	M 44.01	0000-00-00	0000-00-00	1
2976	12404	92		1	M 44.02	0000-00-00	0000-00-00	1
2977	12405	92		1	M 44.03	0000-00-00	0000-00-00	1
2978	12406	92		1	M 44.04	0000-00-00	0000-00-00	1
2979	12407	92		1	M 44.05	0000-00-00	0000-00-00	1
2980	12408	92		1	M 44.06	0000-00-00	0000-00-00	1
2981	12409	92		1	M 44.07	0000-00-00	0000-00-00	1
2982	12410	92		1	M 44.08	0000-00-00	0000-00-00	1
2983	12411	92		1	M 44.09	0000-00-00	0000-00-00	1
2984	12412	92		1	M 44.10	0000-00-00	0000-00-00	1
2985	12413	92		1	M 44.11	0000-00-00	0000-00-00	1
2986	12414	92		1	M 44.12	0000-00-00	0000-00-00	1
2987	12415	92		1	M 44.40	0000-00-00	0000-00-00	1
2988	12416	92		1	M 44.41	0000-00-00	0000-00-00	1
2989	12417	92		1	M 44.43	0000-00-00	0000-00-00	1
2990	12418	92		1	M 44.44	0000-00-00	0000-00-00	1
2991	12419	92		1	M 44.50	0000-00-00	0000-00-00	1
2992	12420	92		1	M 44.51	0000-00-00	0000-00-00	1
2993	12421	92		1	M 44.52	0000-00-00	0000-00-00	1
25179	12422	92		1	M 46.20	0000-00-00	0000-00-00	1
25180	12423	92		1	M 46.40	0000-00-00	0000-00-00	1
18464	12424	92		1	M 48.00	0000-00-00	0000-00-00	1
23320	12425	92		1	M 48.01	0000-00-00	0000-00-00	1
25178	12426	92		1	M 48.02	0000-00-00	0000-00-00	1
18467	12427	92		0	M 48.10	0000-00-00	0000-00-00	1
25181	12428	92		1	M 48.20	0000-00-00	0000-00-00	1
25182	12429	92		1	M 48.40	0000-00-00	0000-00-00	1
18465	12430	92		1	M 48.50	0000-00-00	0000-00-00	1
18466	12431	92		1	M 48.50S	0000-00-00	0000-00-00	1
33115	12432	92		1	M 48.50T	0000-00-00	0000-00-00	1
23321	12433	92		1	M 48.51	0000-00-00	0000-00-00	1
25558	12434	92		1	M 48.52	0000-00-00	0000-00-00	1
25561	12435	92		1	M 48.70	0000-00-00	0000-00-00	1
23323	12436	92		1	M 55.01	0000-00-00	0000-00-00	1
25177	12437	92		1	M 55.02	0000-00-00	0000-00-00	1
2935	12438	92		1	M 64.01	0000-00-00	0000-00-00	1
2936	12439	92		1	M 64.02	0000-00-00	0000-00-00	1
23890	12440	92		1	M 64.03	0000-00-00	0000-00-00	1
2938	12441	92		1	M 64.05	0000-00-00	0000-00-00	1
5453	12442	92		1	M 64.05S	0000-00-00	0000-00-00	1
2939	12443	92		1	M 64.06	0000-00-00	0000-00-00	1
5454	12444	92		1	M 64.06S	0000-00-00	0000-00-00	1
16161	12445	92		1	M 64.07	0000-00-00	0000-00-00	1
16162	12446	92		1	M 64.08	0000-00-00	0000-00-00	1
4851	12447	92		1	M 64.20	0000-00-00	0000-00-00	1
5451	12448	92		1	M 64.21	0000-00-00	0000-00-00	1
5455	12449	92		1	M 64.21S	0000-00-00	0000-00-00	1
5452	12450	92		1	M 64.22	0000-00-00	0000-00-00	1
16159	12451	92		1	M 64.23	0000-00-00	0000-00-00	1
16160	12452	92		1	M 64.24	0000-00-00	0000-00-00	1
5477	12453	92		1	M 64.50	0000-00-00	0000-00-00	1
5456	12454	92		1	M 64.60	0000-00-00	0000-00-00	1
5457	12455	92		1	M 64.60R	0000-00-00	0000-00-00	1
33130	12456	92		1	M 64.60RS	0000-00-00	0000-00-00	1
20278	12457	92		1	M 80.01	0000-00-00	0000-00-00	1
9460	12458	92		1	M 96.01	1997-08-01	0000-00-00	1
17343	12459	92		1	M 96.02	0000-00-00	0000-00-00	1
17344	12460	92		1	M 96.03	0000-00-00	0000-00-00	1
17342	12461	92		1	M 96.04	0000-00-00	0000-00-00	1
18566	12462	92		1	M 96.05	0000-00-00	0000-00-00	1
5460	12463	92		1	M 96.20	1996-09-01	0000-00-00	1
16156	12464	92		1	M 96.21	0000-00-00	0000-00-00	1
16157	12465	92		1	M 96.22	0000-00-00	0000-00-00	1
18196	12466	92		1	M 96.23	0000-00-00	0000-00-00	1
18198	12467	92		1	M 96.24	0000-00-00	0000-00-00	1
18568	12468	92		1	M 96.25	0000-00-00	0000-00-00	1
23313	12469	92		1	M 96.26	0000-00-00	0000-00-00	1
16158	12470	92		1	M 96.70	0000-00-00	0000-00-00	1
13628	12471	92		1	M 96.76	0000-00-00	0000-00-00	1
20764	12472	92		1	M 96.79	0000-00-00	0000-00-00	1
18567	12473	92		1	M 97.01	0000-00-00	0000-00-00	1
21250	12474	92		1	M 97.01S	0000-00-00	0000-00-00	1
20979	12475	92		1	M 97.20	0000-00-00	0000-00-00	1
23314	12476	92		1	M 97.21	0000-00-00	0000-00-00	1
23322	12477	92		1	M 97.22	0000-00-00	0000-00-00	1
21272	12478	92		1	M 97.70	0000-00-00	0000-00-00	1
21273	12479	92		1	M 97.70S	0000-00-00	0000-00-00	1
25672	12480	92		1	M 97.74	0000-00-00	0000-00-00	1
21248	12481	92		1	M 97.76	0000-00-00	0000-00-00	1
24404	12482	92		1	M 97.77	0000-00-00	0000-00-00	1
25670	12483	92		1	M 97.77R	0000-00-00	0000-00-00	1
34659	12484	92		0	M 97.81	0000-00-00	0000-00-00	0
32694	12485	92		1	MAB.03	0000-00-00	0000-00-00	1
32693	12486	92		1	MAB.04	0000-00-00	0000-00-00	1
21249	12487	92		1	MA1.01	0000-00-00	0000-00-00	1
21271	12488	92		1	MA1.02	0000-00-00	0000-00-00	1
26321	12489	92		1	MA1.03	0000-00-00	0000-00-00	1
26320	12490	92		1	MA1.04	0000-00-00	0000-00-00	1
23315	12491	92		1	MA1.20	0000-00-00	0000-00-00	1
23316	12492	92		1	MA1.21	0000-00-00	0000-00-00	1
27062	12493	92		1	MA1.22	0000-00-00	0000-00-00	1
27061	12494	92		1	MA1.23	0000-00-00	0000-00-00	1
25671	12495	92		1	MA1.70	0000-00-00	0000-00-00	1
28544	12496	92		1	MA1.71	0000-00-00	0000-00-00	1
28199	12497	92		1	MA1.75	0000-00-00	0000-00-00	1
32620	12498	92		1	MA1.76	0000-00-00	0000-00-00	1
35388	12499	92		1	MA1.77	0000-00-00	0000-00-00	1
32700	12500	92		1	MCD.UD	0000-00-00	0000-00-00	1
30991	12501	92		1	MCE.YA	0000-00-00	0000-00-00	1
29605	12502	92		1	MCF.TB	0000-00-00	0000-00-00	1
29603	12503	92		1	MCG.E	0000-00-00	0000-00-00	1
25675	12504	92		1	MCG.EA	0000-00-00	0000-00-00	1
25674	12505	92		1	MCG.FA	0000-00-00	0000-00-00	1
25676	12506	92		1	MCJ.T	0000-00-00	0000-00-00	1
29606	12507	92		1	MCN.CC	0000-00-00	0000-00-00	1
27957	12508	92		1	MCN.RB	0000-00-00	0000-00-00	1
30993	12509	92		1	MCR.C	0000-00-00	0000-00-00	1
25677	12510	92		1	MCR.CA	0000-00-00	0000-00-00	1
25679	12511	92		1	MCR.CB	0000-00-00	0000-00-00	1
26318	12512	92		1	MCR.CC	0000-00-00	0000-00-00	1
33802	12513	92		1	MCS.ZA	0000-00-00	0000-00-00	1
29254	12514	92		1	MCT.BA	0000-00-00	0000-00-00	1
29256	12515	92		1	MCT.BB	0000-00-00	0000-00-00	1
29255	12516	92		1	MCT.BC	0000-00-00	0000-00-00	1
29253	12517	92		1	MCT.LA	0000-00-00	0000-00-00	1
29252	12518	92		1	MCT.MA	0000-00-00	0000-00-00	1
27055	12519	92		1	MCU.DB	0000-00-00	0000-00-00	1
29604	12520	92		1	MCU.DC	0000-00-00	0000-00-00	1
30633	12521	92		1	MCU.RA	0000-00-00	0000-00-00	1
33803	12522	92		1	MCV.DA	0000-00-00	0000-00-00	1
32702	12523	92		1	MCV.VA	0000-00-00	0000-00-00	1
30244	12524	92		1	MCV.VB	0000-00-00	0000-00-00	1
30992	12525	92		1	MCV.VC	0000-00-00	0000-00-00	1
32541	12526	92		1	MCW.AA	0000-00-00	0000-00-00	1
28010	12527	92		1	MCW.BA	0000-00-00	0000-00-00	1
32538	12528	92		1	MCW.CA	0000-00-00	0000-00-00	1
28008	12529	92		1	MCW.DA	0000-00-00	0000-00-00	1
32540	12530	92		1	MCW.F	0000-00-00	0000-00-00	1
32539	12531	92		1	MCW.FA	0000-00-00	0000-00-00	1
32543	12532	92		1	MCW.JA	0000-00-00	0000-00-00	1
32542	12533	92		1	MCX.NA	0000-00-00	0000-00-00	1
28011	12534	92		1	MCX.PA	0000-00-00	0000-00-00	1
28012	12535	92		1	MCX.RA	0000-00-00	0000-00-00	1
33805	12536	92		1	MCX.TA	0000-00-00	0000-00-00	1
30631	12537	92		1	MCX.ZA	0000-00-00	0000-00-00	1
29607	12538	92		1	MCY.NA	0000-00-00	0000-00-00	1
32697	12539	92		1	MCY.NB	0000-00-00	0000-00-00	1
32698	12540	92		1	MCY.PA	0000-00-00	0000-00-00	1
32701	12541	92		1	MCY.XA	0000-00-00	0000-00-00	1
32695	12542	92		1	MDA.BA	0000-00-00	0000-00-00	1
32696	12543	92		1	MDB.CA	0000-00-00	0000-00-00	1
34920	12544	92		1	MDB.UC	0000-00-00	0000-00-00	1
30994	12545	92		1	MDB.XA	0000-00-00	0000-00-00	1
35192	12546	92		1	MDC.AB	0000-00-00	0000-00-00	1
35193	12547	92		1	MDC.BE	0000-00-00	0000-00-00	1
32692	12548	92		1	MDC.HA	0000-00-00	0000-00-00	1
34397	12549	92		1	MDC.JA	0000-00-00	0000-00-00	1
32691	12550	92		1	MDC.KA	0000-00-00	0000-00-00	1
32699	12551	92		1	MDC.NA	0000-00-00	0000-00-00	1
35194	12552	92		1	MDC.UA	0000-00-00	0000-00-00	1
32802	12553	92		1	MDD.NC	0000-00-00	0000-00-00	1
32803	12554	92		1	MDD.PA	0000-00-00	0000-00-00	1
32801	12555	92		1	MDD.PB	0000-00-00	0000-00-00	1
35107	12556	92		1	MDG.GA	0000-00-00	0000-00-00	1
35389	12557	92		1	MDG.GB	0000-00-00	0000-00-00	1
33806	12558	92		1	MDG.PA	0000-00-00	0000-00-00	1
35105	12559	92		1	MDH.NA	0000-00-00	0000-00-00	1
35060	12560	92		1	MDJ.UA	0000-00-00	0000-00-00	1
35061	12561	92		1	MDJ.UB	0000-00-00	0000-00-00	1
23319	12562	92		1	M02.2Y	0000-00-00	0000-00-00	1
18881	12563	92		1	W	0000-00-00	0000-00-00	1
2994	12564	92		1	XJ	0000-00-00	0000-00-00	1
2995	12565	92		1	XK	0000-00-00	0000-00-00	1
34291	12566	92		1	369	0000-00-00	0000-00-00	1
34294	12567	92		1	506	0000-00-00	0000-00-00	1
34295	12568	92		1	506/1	0000-00-00	0000-00-00	1
34296	12569	92		1	506/2	0000-00-00	0000-00-00	1
34307	12570	92		1	527	0000-00-00	0000-00-00	1
34297	12571	92		1	528	0000-00-00	0000-00-00	1
34301	12572	92		1	528/2	0000-00-00	0000-00-00	1
34299	12573	92		1	546	0000-00-00	0000-00-00	1
34300	12574	92		1	546/2	0000-00-00	0000-00-00	1
28499	12575	92		1	547/1	0000-00-00	0000-00-00	1
28500	12576	92		1	587/1	0000-00-00	0000-00-00	1
34292	12577	92		1	589	0000-00-00	0000-00-00	1
34293	12578	92		1	589/2	0000-00-00	0000-00-00	1
34289	12579	92		1	616/1	0000-00-00	0000-00-00	1
20989	12580	92		1	616.15	0000-00-00	0000-00-00	1
20955	12581	92		1	616/16	0000-00-00	0000-00-00	1
20956	12582	92		1	616.36	0000-00-00	0000-00-00	1
27907	12583	92		1	616.39	0000-00-00	0000-00-00	1
27908	12584	92		1	616.40	0000-00-00	0000-00-00	1
34290	12585	92		1	616/7	0000-00-00	0000-00-00	1
2940	12586	92		0	64.07	0000-00-00	0000-00-00	1
2941	12587	92		0	64.08	0000-00-00	0000-00-00	1
2942	12588	92		0	64.50	0000-00-00	0000-00-00	1
34305	12589	92		1	692/2	0000-00-00	0000-00-00	1
10287	12590	92		1	901.01	0000-00-00	0000-00-00	1
10289	12591	92		1	901.02	1966-07-01	1968-11-30	1
5409	12592	92		1	901.03	0000-00-00	0000-00-00	1
10288	12593	92		1	901.05	1963-01-01	1967-08-31	1
27874	12594	92		1	901.06	0000-00-00	0000-00-00	1
27892	12595	92		1	901.07	0000-00-00	0000-00-00	1
27891	12596	92		1	901.08	0000-00-00	0000-00-00	1
5407	12597	92		1	901.09	0000-00-00	0000-00-00	1
10290	12598	92		1	901.10	1966-07-01	1972-02-29	1
5408	12599	92		1	901.11	0000-00-00	0000-00-00	1
5410	12600	92		1	901.13	0000-00-00	0000-00-00	1
27893	12601	92		1	901.14	0000-00-00	0000-00-00	1
27894	12602	92		1	901.17	0000-00-00	0000-00-00	1
5403	12603	92		1	901.36	0000-00-00	0000-00-00	1
5404	12604	92		1	901.37	0000-00-00	0000-00-00	1
5411	12605	92		1	911.01	0000-00-00	0000-00-00	1
5413	12606	92		1	911.02	0000-00-00	0000-00-00	1
29179	12607	92		1	911.03	0000-00-00	0000-00-00	1
5412	12608	92		1	911.04	0000-00-00	0000-00-00	1
20957	12609	92		1	911.06	0000-00-00	0000-00-00	1
20958	12610	92		1	911.07	0000-00-00	0000-00-00	1
20959	12611	92		1	911.08	0000-00-00	0000-00-00	1
27881	12612	92		1	911.41	0000-00-00	0000-00-00	1
5421	12613	92		1	911.42	0000-00-00	0000-00-00	1
27883	12614	92		1	911.43	0000-00-00	0000-00-00	1
27882	12615	92		1	911.46	0000-00-00	0000-00-00	1
5422	12616	92		1	911.47	0000-00-00	0000-00-00	1
27884	12617	92		1	911.48	0000-00-00	0000-00-00	1
27826	12618	92		1	911.51	0000-00-00	0000-00-00	1
5416	12619	92		1	911.52	0000-00-00	0000-00-00	1
5414	12620	92		1	911.53	0000-00-00	0000-00-00	1
27872	12621	92		1	911.57	0000-00-00	0000-00-00	1
27827	12622	92		1	911.61	0000-00-00	0000-00-00	1
5417	12623	92		1	911.62	0000-00-00	0000-00-00	1
5415	12624	92		1	911.63	0000-00-00	0000-00-00	1
27873	12625	92		1	911.67	0000-00-00	0000-00-00	1
27898	12626	92		1	911.81	0000-00-00	0000-00-00	1
27899	12627	92		1	911.82	0000-00-00	0000-00-00	1
5418	12628	92		1	911.83	0000-00-00	0000-00-00	1
27900	12629	92		1	911.84	0000-00-00	0000-00-00	1
27901	12630	92		1	911.85	0000-00-00	0000-00-00	1
27902	12631	92		1	911.86	0000-00-00	0000-00-00	1
27903	12632	92		1	911.89	0000-00-00	0000-00-00	1
27904	12633	92		1	911.90	0000-00-00	0000-00-00	1
27828	12634	92		1	911.91	0000-00-00	0000-00-00	1
27879	12635	92		1	911.92	0000-00-00	0000-00-00	1
5419	12636	92		1	911.93	0000-00-00	0000-00-00	1
27905	12637	92		1	911.94	0000-00-00	0000-00-00	1
27829	12638	92		1	911.96	0000-00-00	0000-00-00	1
27880	12639	92		1	911.97	0000-00-00	0000-00-00	1
5420	12640	92		1	911.98	0000-00-00	0000-00-00	1
27906	12641	92		1	911.99	0000-00-00	0000-00-00	1
21393	12642	92		1	930.02	0000-00-00	0000-00-00	1
28033	12643	92		1	930.03	0000-00-00	0000-00-00	1
21394	12644	92		1	930.09	0000-00-00	0000-00-00	1
27912	12645	92		1	930.10	0000-00-00	0000-00-00	1
27910	12646	92		1	930.12	0000-00-00	0000-00-00	1
28034	12647	92		1	930.13	0000-00-00	0000-00-00	1
27913	12648	92		1	930.19	0000-00-00	0000-00-00	1
