1	20324	540	98	ADM58340	0	
1	20324	540	101	BWK743	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	101	BWK744	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	101	BWK745	0	Einbauort$$Hinterachse##
1	20324	540	101	BWK1362	0	Einbauort$$Hinterachse##$$mit ABS-Sensorring##
1	20324	540	115	KRT2274	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	115	KRT2338	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	115	KRT2698	0	Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	122	PWK0228	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	122	PWK0229	0	Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	122	PWK0347	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	122	PWK1752	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	125	H1G018BTA	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	125	H1G019BTA	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	125	H2G024BTA	0	Einbauort$$Hinterachse##
1	20324	540	134	RC10510	0	
1	20324	540	134	RC7803	0	
1	20324	540	134	RC7803H	0	
1	20324	540	134	RC7810	0	
1	20324	540	134	RC7810H	0	
1	20324	540	134	RC7811	0	
1	20324	540	134	RC7864	0	
1	20324	540	160	CBK001	0	
1	20324	540	160	CBK010	0	
1	20324	540	160	CBK014	0	
1	20324	540	160	CBK016	0	
1	20324	540	167	29CRB-3532ABS	0	
1	20324	540	167	29CRB-6515	0	
1	20324	540	178	BK1184	0	Einbauort$$Vorderachse##
1	20324	540	178	BK1194	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	178	BK1198	0	Einbauort$$Hinterachse##
1	20324	540	178	BK1199	0	Einbauort$$Vorderachse##Bj. bis$$03.2010##$$für Fahrzeuge ohne ABS##
1	20324	540	178	BK1586	0	Einbauort$$Hinterachse##Bj. bis$$03.2010##$$für Fahrzeuge mit ABS##
1	20324	540	179	W413230	0	
1	20324	540	179	W413098	0	
1	20324	540	179	W413099	0	
1	20324	540	179	W413100	0	
1	20324	540	184	R1069K	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	184	R1078K	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	200	DWB1128	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	200	DWB9026	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	200	DWB9027	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	201	DP2010.10.0011	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	201	DP2010.10.0004	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	206	R43531K	0	
1	20324	540	206	R43532K	0	
1	20324	540	206	R46515K	0	
1	20324	540	208	DWB3530	0	
1	20324	540	208	DWB3531	0	
1	20324	540	208	DWB3532	0	
1	20324	540	208	DWB6515	0	
1	20324	540	242	1623951780	0	Einbauort$$Hinterachse##Einbauort$$links##Einbauort$$rechts##
1	20324	540	242	1623956080	0	Einbauort$$Hinterachse##Einbauort$$links##Einbauort$$rechts##
1	20324	540	242	1623959780	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##
1	20324	540	251	713 6781 00	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	251	713 6781 10	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	251	713 8040 10	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	251	713 8058 10	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	251	713 6780 30	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	251	713 6786 40	0	Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	251	713 8025 10	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	252	FWBK1029	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	252	FWBK1030	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	252	FWBK1031	0	Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	258	101362	0	$$für Fahrzeuge ohne ABS##
1	20324	540	258	19183	0	
1	20324	540	258	19213	0	
1	20324	540	258	34763	0	
1	20324	540	260	WKB40105	0	
1	20324	540	260	WKB60109	0	
1	20324	540	260	WKB70106	0	
1	20324	540	269	FBK743	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	269	FBK744	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	269	FBK745	0	Einbauort$$Hinterachse##
1	20324	540	269	FBK1362	0	Einbauort$$Hinterachse##$$mit ABS-Sensorring##
1	20324	540	270	460078	0	
1	20324	540	270	460079	0	
1	20324	540	273	FR390934	0	$$für Fahrzeuge mit ABS##
1	20324	540	273	FR390928	0	$$für Fahrzeuge ohne ABS##
1	20324	540	273	FR391946	0	
1	20324	540	283	FWB-0518	0	
1	20324	540	283	FWB-0062	0	
1	20324	540	283	FWB-0063	0	
1	20324	540	283	FWB-0064	0	
1	20324	540	316	9425004K	0	Einbauort$$Vorderachse##
1	20324	540	316	GK3530	0	Einbauort$$Vorderachse##
1	20324	540	316	GK3531	0	Einbauort$$Vorderachse##
1	20324	540	316	GK3532	0	Einbauort$$Hinterachse##
1	20324	540	316	GK3532B	0	
1	20324	540	316	GK6515	0	Einbauort$$Hinterachse##
1	20324	540	342	10-1110	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	342	10-1174	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	342	10-1139	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	349	30-7810	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	349	30-7811	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	349	30-7803	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	349	30-7864	0	Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	360	1541301010	0	
1	20324	540	360	1551301710	0	
1	20324	540	360	3841301010	0	$$für Fahrzeuge mit ABS##
1	20324	540	360	1541301610	0	$$für Fahrzeuge mit ABS##
1	20324	540	370	5600014	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	370	5600012	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	372	WBK-4535	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	372	WBK-4536	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	372	WBK-4538	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	373	8530 16129	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##
1	20324	540	373	8530 16235	0	Einbauort$$Hinterachse##Einbauort$$links##Einbauort$$rechts##
1	20324	540	373	8530 16235A	0	Einbauort$$Hinterachse##Einbauort$$links##Einbauort$$rechts##
1	20324	540	374	KWB743	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	374	KWB744	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	374	KWB745	0	Einbauort$$Hinterachse##
1	20324	540	374	KWB1362	0	Einbauort$$Hinterachse##$$mit ABS-Sensorring##
1	20324	540	378	22057z	0	
1	20324	540	378	22058z	0	
1	20324	540	378	22145z	0	
1	20324	540	381	RK10510	0	
1	20324	540	381	RK7803	0	
1	20324	540	381	RK7803H	0	
1	20324	540	381	RK7810	0	
1	20324	540	381	RK7810H	0	
1	20324	540	381	RK7811	0	
1	20324	540	381	RK7864	0	
1	20324	540	387	4102290	0	
1	20324	540	387	4102292	0	
1	20324	540	387	4102295	0	$$für Fahrzeuge mit ABS##
1	20324	540	387	4102036	0	$$für Fahrzeuge ohne ABS##
1	20324	540	392	1890.0091013	0	
1	20324	540	392	1890.0091018	0	
1	20324	540	392	1890.0091059	0	
1	20324	540	392	1890.0091074	0	
1	20324	540	412	LKBA64037	0	Einbauort$$Hinterachse##
1	20324	540	412	LKBA64038	0	Einbauort$$Vorderachse##
1	20324	540	412	LKBA64041	0	Einbauort$$Vorderachse##
1	20324	540	412	LKBA64070	0	Einbauort$$Hinterachse##
1	20324	540	417	WB-1175	0	
1	20324	540	417	WB-1176	0	
1	20324	540	417	WB-1279	0	
1	20324	540	417	WB-1425	0	
1	20324	540	425	26629	0	Bj. bis$$05.2008##$$für Fahrzeuge ohne ABS##
1	20324	540	425	26640	0	Bj. bis$$05.2008##$$für Fahrzeuge ohne ABS##
1	20324	540	425	26641	0	
1	20324	540	425	26642	0	Bj. bis$$05.2008##Einbauort$$Hinterachse beidseitig##$$für Fahrzeuge mit ABS##
1	20324	540	426	3532-SET-MS	0	
1	20324	540	426	3530-SET-MS	0	
1	20324	540	426	3531-SET-MS	0	
1	20324	540	426	6515-SET-MS	0	
1	20324	540	427	33-0149	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	427	33-0150	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	427	33-0170	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	427	33-0666	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	436	74009	0	
1	20324	540	436	74079	0	
1	20324	540	438	WM 1127	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	438	WM 1128	0	Einbauort$$Hinterachse##Bj. bis$$05.2008##$$für Fahrzeuge ohne ABS##oder$$##$$für Fahrzeuge mit ABS##nur in Verbindung mit$$0900268##
1	20324	540	438	WM 3532	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	439	714 108 0002	0	$$für Fahrzeuge mit ABS##
1	20324	540	439	714 113 5043/S	0	
1	20324	540	441	KR3384	0	Bj. bis$$06.2012##Einbauort$$Vorderachse beidseitig##
1	20324	540	441	KR3387	0	Bj. bis$$06.2012##Einbauort$$Hinterachse beidseitig##$$nicht für ABS##
1	20324	540	441	KR3906	0	Bj. bis$$06.2012##Einbauort$$Hinterachse beidseitig##$$für ABS##
1	20324	540	453	FD-WB-11174	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	453	FD-WB-11217	0	Einbauort$$Hinterachse##
1	20324	540	453	FD-WB-11175	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	455	LVBW928	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	455	LVBW936	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	455	LVBW11	0	Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	455	LVBW1385	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##Inf.Nr.$$##
1	20324	540	455	VBK928	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	455	VBK936	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	455	VBK11	0	Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	455	VBK1385	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##Inf.Nr.$$##
1	20324	540	472	N4703038	0	Einbauort$$Vorderachse links##Einbauort$$Vorderachse rechts##
1	20324	540	472	N4713041	0	$$für Fahrzeuge mit ABS##Einbauort$$Hinterachse links##Einbauort$$Hinterachse rechts##
1	20324	540	475	762529	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	475	752530	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##$$für Fahrzeuge mit ASB##$$mit integriertem magnetischen Sensorring##
1	20324	540	475	752529	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##$$für Fahrzeuge ohne ABS##
1	20324	540	479	KH10037	0	
1	20324	540	479	KH10046	0	
1	20324	540	479	KH10050	0	
1	20324	540	488	301039	0	$$für Fahrzeuge ohne ABS##
1	20324	540	488	301045	0	
1	20324	540	488	302057	0	
1	20324	540	488	302057L	0	
1	20324	540	488	302212	0	
1	20324	540	488	302212L	0	
1	20324	540	495	11352	0	
1	20324	540	495	12437	0	
1	20324	540	495	12577	0	
1	20324	540	495	19297	0	
1	20324	540	526	R3117	0	
1	20324	540	526	R3142	0	
1	20324	540	527	2501-3532	0	
1	20324	540	527	2501-3531	0	
1	20324	540	534	QWB1126	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	534	QWB1294	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	534	QWB1541	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	534	QWB1127	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##$$für Fahrzeuge mit ASB##
1	20324	540	534	QWB1128	0	Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	545	RKB1873	0	Bj. bis$$07.2010##
1	20324	540	545	RKB1874	0	Bj. bis$$07.2010##
1	20324	540	545	RKB2012	0	Motorcode$$FXJA##Motorcode$$FXJB##$$für Fahrzeuge mit ABS##
1	20324	540	545	RKB2286	0	
1	20324	540	556	5255	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	556	5254	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	556	5254D	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	556	5256	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	556	5288	0	Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	556	5256D	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	569	1401762529	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	569	1401752530	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##$$für Fahrzeuge mit ASB##$$mit integriertem magnetischen Sensorring##
1	20324	540	569	1401752529	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##$$für Fahrzeuge ohne ABS##
1	20324	540	581	460078	0	
1	20324	540	581	460079	0	
1	20324	540	586	VKBA 3530	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	586	VKBA 3531	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	586	VKBA 3532	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	586	VKBA 6515	0	Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	588	R152.55	0	Bj. bis$$06.2012##Einbauort$$vorne##Einbauort$$Vorderachse##
1	20324	540	588	R152.56	0	Bj. bis$$06.2012##Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	588	R152.56S	0	Bj. bis$$06.2012##Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	603	LO 03531	0	$$für Fahrzeuge mit ABS##Einbauort$$Vorderachse##
1	20324	540	603	LO 03532	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	606	T474009	0	
1	20324	540	606	T474079	0	
1	20324	540	607	43-28098-SX	0	
1	20324	540	607	43-28097-SX	0	
1	20324	540	607	43-28066-SX	0	
1	20324	540	613	50 10 1362	0	$$für Fahrzeuge ohne ABS##
1	20324	540	613	50 91 9183	0	
1	20324	540	613	50 91 9213	0	
1	20324	540	613	50 93 4763	0	
1	20324	540	618	KC15255PS ECO	0	
1	20324	540	618	KC15256P ECO	0	
1	20324	540	618	KR15016P	0	Motorcode$$FXJA##Motorcode$$FXJB##$$für Fahrzeuge mit ABS##
1	20324	540	618	KR15255PS	0	Bj. bis$$07.2010##
1	20324	540	618	KR15256P	0	Bj. bis$$07.2010##
1	20324	540	629	302 145	0	
1	20324	540	629	302 151	0	
1	20324	540	632	WB1625	0	Motorcode$$FXJA##Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	632	WB1625	0	Motorcode$$FXJB##Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	632	WB1626	0	Motorcode$$FXJA##Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	632	WB1626	0	Motorcode$$FXJB##Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	540	632	WB1873	0	Motorcode$$FXJA##Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	632	WB1873	0	Motorcode$$FXJB##Einbauort$$Hinterachse##$$für Fahrzeuge ohne ABS##
1	20324	540	632	WB1627	0	Motorcode$$FXJA##Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	632	WB1627	0	Motorcode$$FXJB##Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	540	636	8530 16129	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##
1	20324	540	636	8530 16235	0	Einbauort$$Hinterachse##Einbauort$$links##Einbauort$$rechts##
1	20324	540	636	8530 16235A	0	Einbauort$$Hinterachse##Einbauort$$links##Einbauort$$rechts##
1	20324	540	660	V25-0458	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	540	660	V25-0459	0	
1	20324	540	660	V25-9714	0	Motorcode$$SFI##
1	20324	540	660	V25-0460	0	
1	20324	541	54	DAC29530037	0	
1	20324	541	54	DAC39720037	0	
1	20324	541	257	DAC29530037	0	Produktionsdatum bis$$201206##
1	20324	541	257	DAC39720037M	0	Produktionsdatum bis$$201206##
1	20324	541	342	10-1110R	0	Einbauort$$Hinterachse##$$für Fahrzeuge mit ABS##
1	20324	541	342	10-1174R	0	Einbauort$$Vorderachse##$$für Fahrzeuge ohne ABS##
1	20324	541	342	10-1139R	0	Einbauort$$Vorderachse##$$für Fahrzeuge mit ABS##
1	20324	542	145	081092	0	
12	20324	542	203	7.32229	0	
12	20324	542	222	454.040	0	Einbauort$$Hinterachse##
1	20324	542	254	11643	0	
1	20324	542	436	04849	0	
1	20324	542	606	T404849	0	
1	20324	543	25	119002	0	
1	20324	543	25	119027	0	
1	20324	543	25	119028	0	Bj. ab$$07.2008##
1	20324	543	257	0584-001	0	Produktionsdatum bis$$201206##
1	20324	543	257	0584-001-PCS10	0	Produktionsdatum bis$$201206##
1	20324	543	258	32307	0	
1	20324	543	258	46680	0	
1	20324	543	532	QF10D00019	0	
1	20324	543	613	50 93 2307	0	
1	20324	543	634	338007	0	benötigte Stückzahl$$16##
1	20324	544	188	BN005	0	
1	20324	544	254	10213	0	
1	20324	544	254	10225	0	
1	20324	544	254	13822	0	
1	20324	544	255	FT21516	0	
1	20324	544	258	07176	0	
1	20324	544	258	27057	0	
1	20324	544	258	27413	0	
1	20324	544	258	29463	0	
1	20324	544	258	30249	0	Bj. ab$$07.2008##
1	20324	544	258	46629	0	
1	20324	544	258	46667	0	
1	20324	544	258	46674	0	
1	20324	544	258	46676	0	Bj. ab$$07.2008##
1	20324	544	436	05291	0	
1	20324	544	436	05303	0	
1	20324	544	606	T405291	0	
1	20324	544	606	T405303	0	
1	20324	544	613	50 90 7176	0	
1	20324	544	613	50 92 7413	0	
1	20324	544	613	50 92 9463	0	
1	20324	544	613	50 93 0249	0	Bj. ab$$07.2008##
1	20324	544	613	81 92 7057	0	
1	20324	544	634	338351	0	benötigte Stückzahl$$16##Bj. ab$$07.2008##
1	20324	544	634	338350	0	benötigte Stückzahl$$16##
1	20324	544	634	338014	0	benötigte Stückzahl$$16##
1	20324	544	660	V25-1062	0	benötigte Stückzahl$$16##
1	20324	544	660	V25-0590	0	benötigte Stückzahl$$16##Form$$gewölbt##
1	20324	544	660	V25-0593	0	benötigte Stückzahl$$16##
1	20324	544	660	V25-1752	0	benötigte Stückzahl$$16##
1	20324	544	660	V25-0974	0	benötigte Stückzahl$$16##
1	20324	544	709	83058	0	
1	20324	544	709	83059	0	
1	20324	547	188	R1-1464	0	Bj. bis$$09.2008##Baumuster$$JH1##Baumuster$$JD3##ABE-Nr.$$e1*98/14*0191*##ABE-Nr.$$e1*2001/116*0210*##für Reifenabmessung$$175/65R14##Artikelnummer des empfohlenen Zubehörs$$BN005##
1	20324	547	188	R1-1464	0	Bj. bis$$06.2012##Baumuster$$JU2##ABE-Nr.$$e1*98/14*0194*25##für Reifenabmessung$$185/60R14##Artikelnummer des empfohlenen Zubehörs$$BN005##
1	20324	547	188	R1-1338	0	Bj. bis$$06.2012##Baumuster$$JU2##ABE-Nr.$$e1*98/14*0194*25##für Reifenabmessung$$195/60R15##Artikelnummer des empfohlenen Zubehörs$$BN005##
1	20324	560	174	E10180	0	Techn. Informationsnummer$$D8535##
1	20324	560	174	E60024	0	Techn. Informationsnummer$$BA1D7##
1	20324	560	174	E60026	0	Techn. Informationsnummer$$7620F##
1	20324	560	174	E60028	0	Techn. Informationsnummer$$6EDC9##
1	20324	560	174	E60276	0	Techn. Informationsnummer$$0181B##
1	20324	560	216	10180	0	Kenngröße$$For Edelmann #10180##
1	20324	560	216	10181	0	Kenngröße$$For Edelmann #10181##
1	20324	560	216	10722	0	Kenngröße$$For Edelmann #10722##
1	20324	560	216	60276	0	Kenngröße$$For Edelmann #60276##Bj. ab$$05.2004##
1	20324	560	216	60301	0	Kenngröße$$For Edelmann #60301##
1	20324	560	216	60334	0	Kenngröße$$For Edelmann #60334##
1	20324	560	216	60024	0	Kenngröße$$For Edelmann #60024##Bj. ab$$01.2004##
1	20324	560	216	60025	0	Kenngröße$$For Edelmann #60025##Bj. ab$$09.2002##
1	20324	560	216	60026	0	Kenngröße$$For Edelmann #60026##Bj. bis$$01.2004##
1	20324	560	216	60028	0	Kenngröße$$For Edelmann #60028##
1	20324	560	216	60054	0	Kenngröße$$For Edelmann #60054##Bj. ab$$05.2004##
1	20324	560	438	2361052	0	Produktionsdatum ab$$12.01.2004##$$für Linkslenker##$$für Fahrzeuge mit Klimaanlage##
1	20324	560	438	2361053	0	Produktionsdatum bis$$12.01.2004##$$für Linkslenker##$$für Fahrzeuge mit Klimaanlage##
1	20324	560	438	2361054	0	$$für Linkslenker##
1	20324	560	660	V25-1902	0	Bj. ab$$02.2004##
1	20324	560	660	V25-1903	0	Bj. bis$$01.2004##
1	20324	560	660	V25-1904	0	
1	20324	565	230	227031	0	
1	20324	565	230	227865	0	
1	20324	565	336	6646043	0	
1	20324	565	336	6646104	0	
1	20324	565	432	46043	0	
1	20324	565	432	46104	0	
1	20324	565	684	471480043	0	
1	20324	565	684	471480104	0	
1	20324	565	689	WG1748248	0	
1	20324	565	689	WG1748309	0	
1	20324	567	38	14061	0	
1	20324	567	90	R402	0	Einbauort$$zum Zylinder4##Einbauort$$zum Zylinder3##$$FORD ##$$FORD ##
1	20324	567	90	R403	0	Einbauort$$zum Zylinder2##$$FORD ##$$FORD ##
1	20324	567	90	R404	0	Einbauort$$zum Zylinder1##$$FORD ##$$FORD ##
1	20324	567	117	8A17/15	0	Einbauort$$zum Zylinder4##
1	20324	567	117	8A17/19	0	Einbauort$$zum Zylinder3##
1	20324	567	117	8A17/32	0	Einbauort$$zum Zylinder2##
1	20324	567	117	8A17/38	0	Einbauort$$zum Zylinder1##
1	20324	567	117	8A17/15	0	Bj. bis$$02.2005##Bj. ab$$10.2002##Einbauort$$zum Zylinder4##
1	20324	567	117	8A17/19	0	Bj. bis$$02.2005##Bj. ab$$10.2002##Einbauort$$zum Zylinder3##
1	20324	567	117	8A17/32	0	Bj. bis$$02.2005##Bj. ab$$10.2002##Einbauort$$zum Zylinder2##
1	20324	567	117	8A17/38	0	Bj. bis$$02.2005##Bj. ab$$10.2002##Einbauort$$zum Zylinder1##
1	20324	568	48	132-03-326	0	
1	20324	568	49	1614-7403	0	$$FORD ##$$FORD ##
1	20324	568	80	ZK1899	0	
1	20324	568	80	ZKG1899	0	
1	20324	568	90	PRO1549	0	$$FORD ##$$FORD ##
1	20324	568	90	ZEF1549	0	$$FORD ##$$FORD ##
1	20324	568	98	ADM51640	0	
1	20324	568	106	0 986 357 208	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	568	109	4178	0	
1	20324	568	112	15.527	0	
1	20324	568	112	15.543	0	
1	20324	568	112	15.550	0	
1	20324	568	117	800/174	0	
1	20324	568	117	800/174	0	Bj. bis$$02.2005##Bj. ab$$10.2002##
1	20324	568	150	CLS077	0	$$FORD ##$$FORD ##
1	20324	568	184	DG1004	0	Bj. ab$$03.2005##
1	20324	568	224	ET4000	0	
1	20324	568	224	ET4001	0	
1	20324	568	228	1.499.242	0	Motorcode$$FXJA##Bj. ab$$02.2007##
1	20324	568	228	1.499.242	0	Motorcode$$FXJB##Bj. ab$$02.2007##
1	20324	568	228	1.499.242	0	Motorcode$$FXJC##Bj. ab$$02.2007##
1	20324	568	228	1.501.625	0	Motorcode$$FXJA##Bj. bis$$02.2007##
1	20324	568	228	1.501.625	0	Motorcode$$FXJB##Bj. bis$$02.2007##
1	20324	568	228	1.501.625	0	Motorcode$$FXJC##Bj. bis$$02.2007##
1	20324	568	249	4.7242	0	Motorcode$$FXJA##Bj. ab$$02.2007##
1	20324	568	249	4.7242	0	Motorcode$$FXJB##Bj. ab$$02.2007##
1	20324	568	249	4.7242	0	Motorcode$$FXJC##Bj. ab$$02.2007##
1	20324	568	249	4.9625	0	Motorcode$$FXJA##Bj. bis$$02.2007##
1	20324	568	249	4.9625	0	Motorcode$$FXJB##Bj. bis$$02.2007##
1	20324	568	249	4.9625	0	Motorcode$$FXJC##Bj. bis$$02.2007##
1	20324	568	250	85116	0	Bj. ab$$03.2005##
1	20324	568	250	85125	0	
1	20324	568	250	85115	0	
1	20324	568	260	IW73014	0	
1	20324	568	330	51278756	0	
1	20324	568	333	134988	0	
1	20324	568	353	FS51	0	
1	20324	568	353	FU51	0	
1	20324	568	354	IC-326	0	
1	20324	568	355	132326	0	
1	20324	568	372	ICK-4536	0	$$FORD ##$$FORD ##
1	20324	568	387	9122106 SW	0	
1	20324	568	393	358 242	0	Motorcode$$FXJA##Bj. ab$$02.2007##
1	20324	568	393	358 242	0	Motorcode$$FXJB##Bj. ab$$02.2007##
1	20324	568	393	358 242	0	Motorcode$$FXJC##Bj. ab$$02.2007##
1	20324	568	393	360 625	0	Motorcode$$FXJA##Bj. bis$$02.2007##
1	20324	568	393	360 625	0	Motorcode$$FXJB##Bj. bis$$02.2007##
1	20324	568	393	360 625	0	Motorcode$$FXJC##Bj. bis$$02.2007##
1	20324	568	412	LUC4470	0	
1	20324	568	412	LUC4713	0	
1	20324	568	417	SPC5114	0	Motorcode$$FYJA/B##
1	20324	568	420	941185360787	0	$$FORD ##$$FORD ##$$FORD ##
1	20324	568	420	941318111142	0	$$FORD ##$$FORD ##$$FORD ##
1	20324	568	420	941319170038	0	$$FORD ##$$FORD ##$$FORD ##
1	20324	568	420	941319170092	0	$$FORD ##$$FORD ##$$FORD ##
