22689	28148
22690	28149
22691	28154
22692	28155
22647	28156
22648	28148
22649	28149
22693	28154
22694	28155
22650	28156
22651	28148
22652	28149
19568	19386
19575	19386
19584	19386
19585	31421
19586	34711
19587	31422
23443	7210
23444	7210
23445	7209
23446	7208
17747	19386
17748	19386
23400	19386
23401	19386
24060	7050
24061	7050
24062	7050
21719	19386
15782	1670
12783	1672
15818	27981
22936	34712
9101	19386
9101	19387
24054	32706
22941	19386
24055	32706
24056	7050
12788	24455
12782	24455
24057	7050
24038	24455
24035	35699
24036	24455
24037	24455
24039	24455
24040	24455
24041	24455
12784	19386
12785	23721
9102	19386
9102	19387
24027	24455
12786	23721
24042	23721
24043	23721
24058	32706
24028	35695
24059	24452
24044	35695
24029	23721
24030	23721
24046	35695
24078	7050
24045	35695
24079	24452
15820	7050
22938	28048
9104	19389
9104	31421
24047	35695
22937	34712
24003	22125
24080	35789
24048	35695
9103	19386
9103	19387
12780	24452
12781	24452
22942	23721
7725	17198
24049	23721
15823	22127
22939	19389
24033	35695
22940	19389
24050	23721
12787	23721
24031	35695
24034	35695
24032	35695
9967	10831
9967	10832
10463	10831
8143	10829
8143	10830
8143	20464
10464	10830
10465	20464
16722	32113
9369	20465
10525	20465
16723	32114
8144	10828
8144	20466
10466	10828
10526	20466
16724	32115
8145	24541
8145	16551
16725	32116
8160	24541
8160	16551
9358	20467
9358	24603
16726	32117
8146	14970
8161	14970
9361	20468
16695	20469
9363	20468
16727	32118
8162	16506
16729	32120
9365	21089
9365	32123
10467	10831
20819	10831
12868	29857
20848	29857
13066	10830
10470	10830
20820	10830
16730	29857
8147	10829
8147	20464
20699	10829
20699	20464
10468	20464
20722	20464
16782	32113
16767	32113
9370	20465
10530	20465
20821	20465
10531	20465
20822	20465
16798	32114
16777	32114
8148	10828
8148	20466
20701	10828
20701	20466
10469	10828
20723	10828
10532	20466
20727	20466
16800	32115
16799	32115
16807	32116
16803	32116
8149	16551
8149	24541
20702	16551
20702	24541
10456	16551
7114	24541
7114	16551
20683	24541
20683	16551
9359	20467
16833	20467
10527	20467
20724	20467
16821	32117
16814	32117
8150	14970
20703	14970
10457	14970
7115	14970
20684	14970
9371	20468
10529	20468
20726	20468
16823	32118
16822	32118
16825	32120
16824	32120
7116	16506
7116	20641
20685	16506
8163	16506
9380	21089
9380	32123
10533	21089
10533	32123
20823	21089
20823	32123
9381	21089
9381	32123
11008	16505
7117	16505
8164	16505
9382	20645
9382	32124
10534	20645
10534	32124
20824	20645
20824	32124
9379	20645
9379	32124
16696	20466
13413	20618
13414	24603
13415	20468
13416	21089
12869	10829
9368	20465
16731	29857
8151	10828
8151	20466
8152	16551
8152	24541
7110	16551
7110	24541
10922	24541
10922	16551
13051	24541
8154	16551
7112	16551
9360	24603
9360	20467
10546	24603
10546	20467
16827	32117
9372	20467
16830	32117
10536	20467
10547	20467
8153	14970
7111	14970
10923	14970
8155	14970
7113	14970
8156	14970
9362	20468
9364	20468
9373	20468
10537	20468
9376	20468
16828	32118
16831	32118
16778	32118
17949	20469
16829	32120
16832	32120
16779	32120
7107	16506
10461	16506
7109	16506
8158	16506
13067	16506
9366	21089
9366	32123
9374	21089
10548	21089
10548	32123
9377	21089
9377	32123
22117	21089
10462	16505
7108	16505
8157	16505
20704	16505
8159	16505
13068	16505
9367	20645
9367	32124
9375	20645
10549	20645
10549	32124
9378	20645
9378	32124
22118	20645
19068	32114
20489	32115
19072	16591
19073	24331
19082	32115
19074	16591
19069	20632
19070	24331
19078	16507
19085	20641
19080	32114
19081	32115
19075	16591
19382	16591
19076	24331
19383	24331
19384	24331
19083	20632
19084	16507
19084	20633
19086	20641
19087	20645
19385	24331
19088	16507
19079	20641
19089	20641
19090	32124
23394	20632
23395	20633
10480	10831
10471	10831
8239	10829
10472	10829
10476	10829
10476	20464
8240	10829
16853	32113
9968	20465
16847	32114
9969	20465
16854	32114
10473	10828
8241	10828
8241	20466
10477	10828
10477	20466
8242	10828
8242	20466
16850	32115
16855	32115
10474	16591
8243	16591
10478	16591
8244	16591
10008	20632
10008	32121
10010	20632
10010	32121
10475	20633
8245	16507
8245	21057
10479	21057
8246	16507
8246	21057
18742	28300
16851	32122
16856	32122
10494	10829
8247	10829
10481	10829
9970	20465
16857	32114
10556	20465
8249	10828
8249	20466
10495	10828
10482	10828
10497	10828
10558	20466
9981	20466
16858	32115
10557	20466
10486	16591
8251	16591
10498	16591
10483	16591
10009	20632
10009	32121
10011	20632
10487	16507
10500	16507
10019	21057
10019	32122
10020	21057
10488	16506
10065	21089
10065	32123
19387	20466
13062	10828
10501	10828
10004	20466
10566	20466
16863	32115
10559	20466
12744	16591
10502	16591
13065	16591
10012	20632
10562	20632
10562	32121
10560	20632
13063	16507
10503	16507
10021	21057
10563	21057
10563	32122
10561	21057
10005	21089
19388	16591
13052	10828
12789	20466
10496	16591
10484	16591
12745	16591
13059	20632
16859	32121
13060	20632
16861	32121
19389	24331
13053	24331
10490	16507
10499	16507
10485	16507
13061	21057
16860	32122
16862	32122
18741	28300
10492	16506
12674	21089
12674	28295
22114	21089
22115	20645
22245	20645
22116	20645
10509	10828
10049	20466
16864	32115
10510	16591
10514	16591
10054	20632
10054	32121
10055	20632
12746	24331
10511	16507
10515	16507
10056	21057
10056	32122
10053	21057
10062	21089
10062	32123
19091	16507
19092	16506
13054	10828
10007	20466
13058	16591
12790	16591
10504	16591
10015	20632
10535	20632
10535	32121
13055	16507
13064	16507
10506	16507
10024	21057
10538	21057
10538	32122
10025	21057
10564	21057
19831	20641
12747	16506
10507	16506
10070	21089
10542	16550
10542	28295
12238	16505
22113	16505
10518	16591
10079	20632
10516	16507
10505	16507
10080	21057
10080	32122
10064	21089
10064	32123
10517	16591
10522	16591
10013	20632
10013	32121
10014	20632
10014	32121
12867	24331
12751	24331
10519	16507
10521	16507
10022	21057
10022	32122
10006	21057
10006	32122
10520	16506
10023	21089
10023	32123
19093	16507
19094	16506
2246	10573
6725	14968
7174	16551
2247	10515
2247	7378
6726	14970
2248	10576
2249	10577
2250	10514
20573	10514
2251	10515
2251	7378
20574	10515
20574	7378
2252	10576
20575	10576
2253	10577
20576	10577
2266	10573
6727	14968
7175	16551
20687	16551
2267	10812
6724	14970
20682	14970
2268	10576
12675	16506
2269	10577
2270	10514
2270	10573
2270	10707
2271	10812
2275	10573
2275	10707
2279	10573
2279	10707
6728	14968
12676	14968
7177	16551
7178	16551
2276	10812
2276	7378
2280	10812
6723	14970
6722	14970
2277	10576
2281	10576
7139	16506
2278	10577
2282	10577
12681	10833
12684	24262
12682	10833
2166	10807
12689	10807
2167	10807
7140	10829
7118	10829
7141	10829
7119	10829
2186	10808
12685	7342
2187	10808
7142	10828
7120	10828
7143	10828
7121	10828
12686	7377
2188	10809
12687	7377
2189	10809
7153	16591
7152	16591
12688	10812
12688	7378
2190	10812
2191	7378
2191	10812
7144	16507
7123	16507
12683	10576
12723	10829
2197	10807
12690	10595
12690	10807
7145	10829
7124	10829
7127	10829
12691	10808
12691	7342
2198	10808
12692	10808
12692	7342
2199	10808
7146	10828
7125	10828
7151	10828
7129	10828
2200	10809
12693	10809
12693	7377
2201	10809
7155	16591
7154	16591
7168	16591
7167	16591
12694	7378
2202	10812
2203	7378
2203	10812
7147	16507
7126	16507
7148	16507
7130	16507
12696	10576
12699	10576
12700	10808
12700	7342
2207	10808
7158	10828
7132	10828
7164	10828
12701	10809
12701	7377
2208	10809
7161	16591
7160	16591
7165	16591
12702	10812
12702	7378
2209	10812
7159	16507
7133	16507
7166	16507
12703	10808
12703	7342
2212	10808
12704	10808
12704	7342
12730	10828
12731	10828
12705	10809
12705	7377
2210	10809
12706	10809
12706	7377
2211	10809
7157	16591
7156	16591
12732	16591
7170	16591
7169	16591
12239	10812
12239	7378
2213	10812
12707	7378
12707	10812
2214	10812
7150	16507
7128	16507
12733	16507
7149	16507
7131	16507
12708	10576
12709	10576
2192	10808
2192	7342
12734	10828
2193	10809
2193	7377
2194	10809
2194	7377
2195	10812
2195	7378
2196	10812
2196	7378
12735	10828
12710	7377
2220	10809
12711	7377
7163	16591
7162	16591
12736	16591
12712	7378
2221	10812
2222	7378
2222	10812
12737	16507
7270	16507
12738	16507
12713	10576
12714	10576
2204	7342
2204	10808
2205	7377
2205	10809
12739	16591
2206	7378
2206	10812
12740	16507
12722	10576
19945	10809
2215	7377
2215	10809
2216	7377
2216	10809
12741	16591
2217	7378
2217	10812
2218	7378
2218	10812
12742	16507
2219	10576
12743	16506
20876	29824
23371	33066
20877	29824
20878	33066
20879	29826
20943	29824
20898	29825
20899	29826
20932	29827
20944	29825
20945	29826
20946	29827
20947	29825
20948	29826
20949	29827
23346	33123
20950	29827
20951	29825
20952	29826
20953	29827
20954	33123
20965	29829
21044	33212
20966	29825
20967	29826
20968	29827
20969	33123
20970	29829
20971	29826
20972	29827
20973	33123
21046	33123
20974	33123
21045	33212
20975	29829
20976	29830
20977	29826
20979	29827
20980	29829
20981	29830
20982	33123
20983	29829
20984	29830
20985	33123
20986	29829
20987	29830
21047	29829
1446	10403
1451	10404
10924	16292
10925	16292
1556	10405
10926	21092
1557	10405
10927	21092
10928	16293
10929	16293
10930	21095
10931	21095
1559	10403
1560	10403
1580	10404
1581	10404
7011	16292
10932	16292
1588	10405
10083	21092
1595	10405
10933	21092
7012	16293
7013	16293
10086	21095
10934	21095
1596	10404
1597	10404
7014	16292
10935	16292
1598	10405
1598	10406
10418	21092
1602	10405
1602	10406
10435	21092
1612	10415
1646	10415
7015	16293
7019	16293
10088	21095
10436	21095
7016	16294
7016	21096
7017	16294
7017	21096
7028	16295
7028	16296
7018	16295
1649	10415
1648	10415
1650	10415
7053	16293
10091	21095
7050	16294
7050	21096
7054	16294
7054	21096
10406	16294
1658	10454
1659	10454
12196	21096
10416	21096
7051	16295
7051	16296
1661	10454
1662	10454
7055	16295
10437	21096
10427	21096
1686	10455
1686	10456
1687	10455
1687	10456
7052	16296
7052	21098
7056	16296
7056	21098
16913	21098
7020	16294
7020	21096
7023	16294
7021	16295
7024	16295
7022	16296
7022	21098
7025	16296
10438	21098
2486	10907
2486	10908
2486	10909
2486	10910
2486	10911
2486	10912
2487	10913
2487	10914
2487	10915
2487	10916
2487	10917
2487	10918
2487	10919
2487	10920
1694	10415
1694	16717
1694	16718
1694	16719
1694	16720
1696	10415
7031	16294
7031	21096
7034	16294
1713	10454
1716	10454
7032	16295
7032	16296
12197	21096
10439	21096
7035	16295
7037	16295
7037	22602
1717	10455
1717	10456
7033	16296
7033	21098
7036	16296
7038	16296
10440	21098
16915	21098
10455	21098
10913	21097
10914	21098
10918	21098
10910	21098
10919	21099
10911	21099
19368	10475
1746	10475
1746	10479
1747	10475
8252	16294
8252	21097
1748	10476
1748	20415
10441	21097
1756	10476
7060	16295
7060	16296
7057	16295
16914	28557
14920	20415
10412	16296
10412	24238
10412	21098
10413	16296
8253	16296
8253	24238
8253	21098
10417	21098
10442	21098
1759	10477
1759	10478
1759	20472
7061	16519
7061	21099
7058	16519
10443	21099
7062	16520
7062	21100
7059	16520
7059	21100
1760	10475
1761	10475
1786	10476
7063	16295
7063	16296
10414	21097
1787	10476
7066	16295
10936	16296
10936	24238
10937	16296
1794	10477
1794	10480
7064	16519
7068	16519
10415	21099
10938	21099
7065	16520
7069	16520
1828	10481
1827	10481
13217	27439
1833	10482
1832	10482
10391	16295
10379	21097
10396	16295
10389	21097
7026	16295
10392	24238
10392	16296
10397	16296
10382	21098
10390	21098
10939	16519
10940	16519
7027	16519
10383	21099
10387	21099
10385	21099
10384	16520
10384	21100
10388	16520
10388	21100
10386	21100
1841	10475
1842	10475
1866	10454
1866	10476
1866	27442
1867	10454
1867	10476
10421	21097
7080	16295
10444	21097
7083	16295
10410	16296
10410	24238
10411	16296
10420	21098
10445	21098
1868	10477
1868	10478
7081	16519
7081	21099
7084	16519
10446	21099
10920	21099
12761	21099
1869	10487
7082	16520
7082	21100
7087	16520
7087	21100
10921	21100
12762	21100
10422	16520
10422	22585
10447	16520
10447	22585
10423	21097
10448	21097
10407	16296
10407	24238
10912	21098
10449	21098
19369	27106
10408	16519
10425	21099
10450	21099
10409	16520
10409	21100
10451	21100
10426	16520
10426	22585
10452	16520
10452	22585
14919	10475
1886	10481
1887	10481
19371	21132
19370	16296
1888	10482
1889	10482
2406	10487
1688	10455
7094	16296
7094	24238
7101	16296
10424	21098
7095	16519
7095	21099
7102	16519
10453	21099
7098	16520
7098	21100
7103	16520
7103	21100
10419	16520
10419	22585
10454	16520
10454	22585
21119	20019
21120	20019
10915	21099
10916	21100
10917	22585
22246	10809
12183	16520
19377	16296
19374	16519
19376	16519
12186	21099
12184	16520
12185	22585
2469	10480
2469	10482
12201	10480
12201	10482
12202	10482
12203	10487
12203	10504
12198	16520
12204	10480
12204	10482
2470	10480
23521	27442
23389	27442
12205	10487
12205	10504
2471	10504
7104	16520
12206	16520
12207	16520
12199	16520
12200	16520
19375	20019
14921	27447
14922	16293
14923	21096
14924	27442
14925	16296
14926	21099
14927	21098
14928	27450
14929	16519
14933	27451
14934	27450
14930	16519
14931	21099
14932	16520
14932	21100
14935	16520
14935	22585
14936	16519
14937	27452
14938	16520
14938	21100
14939	16520
14939	22585
2286	10833
2290	10833
2287	10831
2287	10832
2291	10831
2291	10832
12677	10830
2288	10829
2292	10829
2289	10828
6712	10833
20677	10833
6713	10831
6713	10832
12678	10830
20733	10830
6714	10829
20679	10829
6715	10828
20680	10828
2293	10829
2294	10828
12679	10828
19946	10809
19947	10809
20678	10831
20678	10832
23390	10574
23391	10574
23392	10829
1966	10513
1967	10514
1968	10515
1969	10513
1970	10573
6716	14968
7171	16551
1986	10515
7138	14970
2107	10595
2108	7342
2126	10514
20571	10514
2128	10515
2147	10707
6717	14968
7172	16551
20686	16551
2148	10515
20572	10515
6718	14970
2006	10513
2007	10514
2007	10707
2008	10514
2008	10707
2047	10573
6719	14968
6721	14968
7176	16551
7173	16551
2033	10515
2033	7378
2053	10515
6720	14970
12680	14970
13131	14970
13130	14970
1926	10511
1927	10511
1928	10487
1929	10487
1930	10512
1946	10513
1947	10511
1948	10511
1949	10487
1950	10487
1951	10512
2146	10512
2066	10512
2070	10513
18596	20436
18597	29814
2986	10521
2987	10521
2988	10548
2989	10548
3006	10552
3006	10553
3006	10554
3006	10561
3007	10552
3007	10553
3007	10554
3026	10555
3026	10580
3026	10581
3027	10580
3027	10588
3027	10590
3027	10591
3027	10592
3027	10593
23009	10517
23011	10517
23012	10517
23013	34837
23014	34837
23015	34838
23016	34838
23017	10563
23017	11509
23018	10563
23018	11509
23019	10517
23020	10548
23021	7249
23022	10563
23023	10561
23023	10580
23024	10548
23025	10563
23026	10561
23026	10580
3046	10550
3048	10550
3050	10550
3047	10550
3049	10550
3051	10563
3053	10555
3053	10556
3053	10557
3053	10558
3053	10559
3053	10560
3055	10563
3056	10555
3056	10556
3056	10557
3056	10558
3056	10559
3056	10560
3052	10563
3054	10555
3054	10556
3054	10557
3054	10558
3054	10559
3054	10560
3066	10569
3066	10570
3068	10569
3068	10570
3067	10569
3067	10570
3069	10569
3069	10570
3070	10571
3070	10572
3072	10571
3072	10572
3071	10571
3071	10572
3073	10571
3073	10572
23007	10569
23008	10572
19101	29826
22955	29826
22955	34831
19100	21098
19097	21100
19097	34832
19106	21100
20525	21100
19095	21098
19096	21100
22956	34835
19098	21100
19099	21100
22957	34835
22958	21100
22958	34832
22959	34835
23005	34832
23006	34833
23396	35090
19379	10809
3090	10488
3093	10522
3097	10522
3094	10522
3099	10501
3098	10501
3100	10501
3147	10499
3148	10499
3103	10499
3104	10499
3151	10501
3105	10501
3101	10499
3102	10499
3149	10499
3150	10499
3153	10501
3276	10501
3152	10501
3106	10501
3248	10522
3246	10522
3247	10522
3249	10522
3250	10522
3252	11387
3252	11388
3252	11389
3252	11390
3252	11391
3252	11392
3252	11393
3252	11394
3256	11387
3256	11388
3256	11389
3256	11390
3256	11391
3256	11392
3256	11393
3256	11394
3254	11387
3254	11388
3254	11389
3254	11390
3254	11391
3254	11392
3254	11393
3254	11394
3258	11387
3258	11388
3258	11389
3258	11390
3258	11391
3258	11392
3258	11393
3258	11394
3251	11387
3251	11388
3251	11389
3251	11390
3251	11391
3251	11392
3251	11393
3251	11394
3255	11387
3255	11388
3255	11389
3255	11390
3255	11391
3255	11392
3255	11393
3255	11394
3253	11387
3253	11388
3253	11389
3253	11390
3253	11391
3253	11392
3253	11393
3253	11394
3257	11387
3257	11388
3257	11389
3257	11390
3257	11391
3257	11392
3257	11393
3257	11394
3268	10527
3266	10527
3267	10527
3269	10527
3270	10527
3273	10522
3271	10522
3272	10522
3274	10499
3275	10499
3286	10522
3287	10522
3277	10522
3278	10522
3279	10522
3280	10522
3297	10501
3298	10501
3299	10501
3295	10501
3296	10501
3300	10501
3301	10501
3290	10527
3291	10527
3292	10527
3288	10527
3289	10527
3293	10527
3294	10527
3304	10501
3308	10501
3305	10501
3309	10501
3306	10501
3302	10501
3307	10501
3303	10501
3310	10501
3326	10501
3327	10501
3331	11407
3331	11408
3338	11407
3338	11408
3332	11407
3332	11408
3333	11407
3333	11408
3328	11407
3328	11408
3337	11407
3337	11408
3329	11407
3329	11408
3330	11407
3330	11408
3334	11407
3334	11408
3339	11407
3339	11408
3335	11407
3335	11408
3336	11407
3336	11408
3349	11507
3349	11508
3349	11509
3349	11510
3349	11511
3349	11512
3356	11507
3356	11508
3356	11509
3356	11510
3356	11511
3356	11512
3350	11507
3350	11508
3350	11509
3350	11510
3350	11511
3350	11512
3351	11507
3351	11508
3351	11509
3351	11510
3351	11511
3351	11512
3346	11507
3346	11508
3346	11509
3346	11510
3346	11511
3346	11512
3355	11507
3355	11508
3355	11509
3355	11510
3355	11511
3355	11512
3347	11507
3347	11508
3347	11509
3347	11510
3347	11511
3347	11512
3348	11507
3348	11508
3348	11509
3348	11510
3348	11511
3348	11512
3352	11507
3352	11508
3352	11509
3352	11510
3352	11511
3352	11512
3353	11507
3353	11508
3353	11509
3353	11510
3353	11511
3353	11512
3354	11507
3354	11508
3354	11509
3354	11510
3354	11511
3354	11512
3357	11507
3357	11508
3357	11509
3357	11510
3357	11511
3357	11512
3358	10501
3158	10425
3158	10427
3159	10451
3156	10451
3157	10451
3161	10451
3226	10474
3162	10522
3160	10522
3241	10522
3243	10522
3244	10522
3164	10499
3163	10499
3239	10499
3240	10499
3229	10522
3230	10522
3168	10522
3169	10522
3227	10522
3170	10522
3171	10522
3206	10522
3174	10528
3175	10528
3172	10528
3173	10528
3176	10522
3228	10522
3177	10522
3207	10522
3188	10501
3231	10501
3232	10501
3189	10501
3233	10501
3234	10501
3190	11329
3190	11330
3192	11329
3192	11330
3235	11329
3235	11330
3236	11329
3236	11330
3191	11329
3191	11330
3193	11329
3193	11330
3237	11329
3237	11330
3238	11329
3238	11330
2706	10397
2707	10397
2708	10397
2709	10398
2710	10398
2711	10398
2712	10392
2712	10393
2712	10394
2712	10396
2713	10392
2713	10393
2713	10394
2713	10396
2714	10392
2714	10393
2714	10394
2714	10396
2715	10397
2716	10397
2717	10397
2718	10399
2718	16721
2719	10392
2719	10393
2720	10392
2720	10393
2721	10392
2721	10393
2722	10400
2723	10401
2724	10401
2726	10398
2746	10392
2746	10393
2746	10394
2746	10395
2747	10392
2747	10393
2747	10394
2747	10395
2748	10392
2748	10393
2748	10394
2748	10395
2749	10407
2750	10407
2751	10407
2766	10410
2767	10391
2767	10411
2768	10392
2768	10394
2786	10392
2786	10394
2789	10392
2789	10394
2790	10392
2790	10394
2787	10392
2787	10394
2788	10392
2788	10394
2791	10407
2791	10416
2792	10407
2792	10416
2793	10407
2793	10416
2794	10407
2794	10416
2795	10407
2795	10416
2796	10407
2796	10416
2797	10417
2797	10421
2798	10417
2798	10421
2799	10417
2799	10421
2800	10421
2801	10421
2806	10423
2807	10423
2802	10421
2803	10421
2808	10423
2809	10423
2804	10421
2805	10421
2810	10423
2811	10423
2812	10460
2814	10460
2813	10460
2815	10460
2816	10462
2818	10461
2817	10462
2819	10461
2826	10402
2826	10414
2827	10414
2828	10414
2829	10414
2830	10425
2830	10427
2846	10425
2846	10427
2832	10425
2832	10427
2831	10425
2831	10427
2847	10425
2847	10427
2848	10425
2848	10427
2866	10451
2867	10451
2868	10451
2869	10451
2870	10425
2871	10425
2886	10425
2886	10427
2888	10425
2888	10427
2887	10451
2890	10427
2889	10451
2891	10425
2891	10427
2892	10425
2892	10427
2893	10451
2894	10451
2920	10472
2921	10473
2923	10473
2926	10472
2927	10473
2929	10472
2930	10473
2928	10473
2956	10473
2966	10488
2967	10495
2967	10496
2969	10495
2969	10496
2968	10495
2968	10496
2970	10473
2971	10502
2971	10503
2972	10502
2972	10503
23387	32114
23388	32114
14700	10832
21633	26636
21635	26636
21634	26636
21636	26636
21637	26636
21638	29829
21639	29829
19108	21095
19104	21096
19104	34853
19107	21096
19105	21097
19105	34853
18607	32113
18608	32115
18610	32115
18611	32116
23027	34843
22360	29829
22361	29829
20939	29830
20940	32115
21721	33880
21722	33879
21075	32019
20135	32167
20136	32168
20137	32169
15428	27841
15428	28111
15429	27841
15429	28111
15430	27842
15430	28112
15431	27842
15431	28112
15432	27843
15432	28113
15433	27843
15433	28113
15434	27844
15435	27844
15111	27844
15112	27844
15440	27844
15441	27844
15446	27844
15446	28108
15454	27844
15454	28108
15436	27845
15437	27845
15448	27845
15449	27845
15452	27845
15453	27845
15442	27845
15442	28105
15443	27845
15443	28105
15447	27845
15447	28108
15455	27845
15455	28108
15450	27846
15451	27846
15444	27846
15444	28105
15445	27846
15445	28105
15113	27846
15456	27846
15456	28108
20145	32189
20146	32192
20147	32193
20148	32192
20148	32243
20149	32246
20150	32247
15457	27850
15464	27850
15458	27850
15465	27850
15465	28110
15459	27849
15459	28110
15466	27849
15466	28110
15488	27876
15488	27885
15487	27876
15487	27885
15487	28107
15460	27849
15467	27849
15461	27849
15469	27851
15462	27851
15468	27851
15463	27851
15470	27853
15471	27854
15472	27854
15489	27876
15489	27885
15489	28107
15490	27876
15490	27885
15491	27877
15491	27878
15491	28114
15492	27877
15492	27878
15493	27877
15493	27878
15493	28114
15494	27877
15494	27878
15495	27886
15496	27886
15497	27878
15498	27888
15499	27889
15500	27889
20175	32405
20174	32404
20182	32403
20183	32406
20185	32431
20192	32432
20193	32433
20194	32434
20195	32435
20196	32436
20197	32437
20208	32467
20209	32469
20210	32469
20211	32469
20212	32469
20213	32469
20214	18669
20220	32469
12805	18971
12809	24478
12810	24483
12810	24499
12811	24501
12812	24483
12812	24499
12816	24500
12813	24482
12813	24500
12818	24478
12814	24483
12819	24483
12819	24499
12815	24482
12815	24500
12857	24486
12817	24482
12817	24500
12829	24479
12830	24482
12831	24485
12820	24485
12833	24489
12834	24491
12835	24502
12821	24483
12821	24499
12858	24486
12822	24483
12822	24499
12823	24483
12859	24486
12824	24483
12860	24486
12828	24483
12825	24482
12826	24483
12826	24499
12861	24486
12827	24483
12827	24499
12862	24486
12832	24483
12832	24499
12863	24486
12852	24485
12845	24485
12847	24485
12840	24486
12841	24022
12842	24485
12844	24486
12839	24482
12839	24500
12856	24486
12854	24484
12854	24491
12837	24500
12864	24486
12838	24482
12838	24500
12865	24486
12855	24500
12846	24482
12866	24486
12836	24482
12836	24500
12843	24485
12853	24485
12848	24485
12849	24489
12850	17253
12851	24480
22362	20019
18402	18970
18404	24344
18403	26982
14916	26983
14909	27085
14910	27086
14917	27086
22400	27086
14918	27091
14914	27090
14911	27087
22399	27088
14912	27088
14913	27089
14915	27089
22934	34691
22935	34692
22986	29503
13599	18128
13602	17207
13603	17207
13604	17207
13605	17207
13606	17208
13607	17208
13608	17208
13609	17208
14416	17210
13598	18348
13610	17873
13611	17876
13613	25759
13612	25190
13615	18116
13616	18117
13616	25765
13619	25769
13621	25190
13622	25190
13650	25776
13629	25775
13623	17870
13620	17870
13620	17871
13651	25776
13626	17874
13627	17875
13628	17874
13631	17874
13630	17874
13632	18128
13634	17875
13635	18128
13636	17878
13637	19020
13638	19020
13639	19020
13640	17877
13640	17878
13641	17878
13642	19020
13643	17879
13643	17880
13644	17878
13647	17878
13645	17880
13648	17880
13646	17208
13649	17208
13652	17870
13653	17870
13654	17874
13655	25777
13656	17870
15031	27621
15032	27621
15033	18688
18319	18688
18762	27644
18763	27644
18764	27644
18141	29494
18142	29495
18143	29496
18144	29497
18145	29497
18146	29498
18146	29499
18147	29498
18147	29499
18148	29500
18149	29501
18150	29501
18151	29502
18152	29503
18169	29140
18169	29502
18170	29140
18170	29502
18171	27635
18172	27635
18173	27635
18174	27635
18211	17275
18210	29589
18225	29140
18225	29502
18226	29502
18227	29502
18153	29504
18154	29505
18155	29506
18156	29507
18159	29502
18160	27635
18189	17281
18266	19963
18265	19963
18267	19963
18268	29140
18269	29140
18270	29140
18271	29140
18272	27635
18273	27635
18274	27635
18275	27635
18276	27635
18277	27635
18278	27635
18163	17273
18164	17273
18165	17275
18166	17275
18161	29140
18162	29140
18285	23905
18280	17275
18280	17277
18280	29502
18286	29133
18287	29133
18289	27635
18288	17277
22365	29652
22363	23396
22308	20541
23932	35589
23933	35590
14282	17202
14283	17202
14284	17202
14285	17202
14286	17202
14287	17202
14288	17202
14289	17202
14290	17202
14260	7561
14261	7561
14262	7561
14263	7561
14264	7561
14265	7561
14266	7561
14267	7561
14268	7561
14269	7561
14270	7561
14271	7561
14272	7561
14273	7561
14274	7561
14275	7561
14471	7562
14472	7562
14473	7562
14474	7562
14475	7562
14476	7562
14477	7562
14478	7562
14479	7562
14441	7563
14442	7563
14443	7563
14444	7563
14445	7563
14446	7563
14447	7563
14448	7563
14449	7563
14450	7563
14451	7563
14452	7563
14453	7563
14454	7563
14455	7563
14456	7563
14457	7563
14458	7563
14459	7563
14460	7563
14461	7563
14462	7563
14463	7563
14464	7563
14465	7563
14466	7563
14467	7563
14468	7563
14469	7563
14470	7563
14294	7563
14440	7563
14295	7563
14296	7563
14297	7563
14439	7563
14298	7563
14495	7564
14496	7564
14497	7564
14498	7564
14499	7565
14500	7565
14501	7565
14503	7565
14502	7565
14504	7565
14505	7565
14506	7565
14507	7565
14508	7565
14509	7565
14510	7565
14511	7565
14512	7566
14513	7566
14514	7566
14515	7566
14516	7566
14517	7566
14518	7566
14519	7566
14436	7566
14492	7566
14437	7569
14438	7569
14493	26627
14482	26627
14491	26627
14486	26627
14488	26627
14489	26627
14490	26627
14485	26627
14487	26627
14483	26627
14494	26627
14484	26627
14276	7561
14277	7561
14278	7561
14203	7561
14209	7561
14210	7561
14279	7561
14211	7561
14212	7561
14213	7561
14280	7561
14281	7561
14214	7561
14215	7561
14216	7561
14217	7561
14218	7561
14219	7561
14291	7563
14292	7563
14293	7563
14225	7563
14226	7563
14227	7563
14228	7563
14229	7563
14220	7563
14223	7563
14221	7563
14224	7563
14222	7563
14230	7563
14231	7563
14232	7563
14233	7563
14234	7563
14235	7563
14236	7563
14237	7563
14238	7563
14239	7563
14240	7564
14241	7564
14242	7564
14243	7564
14244	7564
14245	7564
14246	7564
14247	7564
14248	7564
14249	7564
14250	7564
14251	7564
14252	7564
14253	7564
14254	7564
14255	7564
14256	7564
14257	7564
14258	7564
14259	7564
14480	7564
14481	7564
7980	17373
7980	19097
7980	19109
7980	20396
7980	20366
6810	16202
6810	16204
7983	17373
7983	19097
7983	19109
7983	20396
7983	20366
6816	16202
6816	16204
8658	17373
8658	19097
8658	19109
8658	20396
6824	16202
6824	16204
7981	17373
7981	19097
7981	19109
7981	20396
7442	16204
7984	17373
7984	19097
7984	19109
7984	20396
7444	16204
7982	17373
7982	19097
7982	19109
7982	20396
7443	16204
7996	17372
7996	19096
7996	19111
7996	20370
7996	20365
7998	17372
7998	19111
7997	17372
7997	19096
7997	19111
7997	20370
7999	17372
